PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
310.0,176.75,19.5,988.4,361.23,48.15,106.42,11.43,29.4,42.17,24.0,1.23,128.3,0,0,0,1
226.25,117.75,19.38,987.27,124.88,47.7,172.43,4.62,22.38,35.0,21.82,1.12,117.2,0,0,0,1
196.5,90.0,18.95,986.47,73.35,47.77,181.75,6.6,24.88,39.3,17.73,1.02,104.53,0,0,0,1
183.25,75.0,18.68,986.12,87.23,49.05,121.1,7.92,31.43,46.98,15.85,1.12,89.8,0,0,0,1
192.25,92.25,18.02,985.83,22.23,50.45,330.18,10.7,38.75,56.42,15.7,1.4,65.5,0,0,0,1
270.25,126.0,17.05,985.95,3.62,57.5,111.15,20.32,65.58,92.15,17.12,2.1,32.1,0,0,0,1
388.75,183.75,16.23,986.47,2.72,63.1,113.83,36.68,88.35,109.93,20.1,3.03,13.97,0,0,0,1
493.75,266.5,15.47,986.97,2.9,70.0,63.7,30.95,82.75,108.15,16.78,3.27,10.22,0,0,0,1
448.75,249.5,14.82,987.45,2.93,74.73,119.72,42.03,88.27,101.57,14.18,2.4,10.57,0,0,0,1
426.75,267.0,14.25,987.65,2.88,79.47,96.53,83.97,114.23,86.05,15.0,2.38,9.8,0,0,0,1
381.75,215.25,14.4,987.5,2.92,77.38,59.33,57.08,89.82,81.45,14.52,1.75,9.85,0,0,0,1
357.5,197.75,13.8,987.33,3.0,81.88,88.18,55.95,83.85,71.88,12.88,1.52,9.28,0,0,0,1
272.25,151.5,13.2,987.22,2.92,87.0,94.97,33.35,62.65,66.67,10.87,1.4,11.3,0,0,0,1
254.0,154.75,13.1,986.67,2.98,86.7,84.92,20.0,49.38,62.2,10.35,1.37,10.62,0,0,0,1
252.0,169.75,13.0,986.38,2.65,86.88,165.6,25.88,50.03,54.42,10.45,1.33,10.43,0,0,0,1
248.5,166.5,13.17,986.58,2.55,84.68,220.7,20.62,50.62,63.55,13.3,1.38,10.77,0,0,0,1
227.5,147.5,12.97,987.08,2.67,86.07,179.82,37.43,64.3,63.53,10.88,1.3,10.3,0,0,0,1
228.25,144.25,12.85,987.77,2.93,87.15,184.55,74.78,92.98,60.17,9.62,1.48,10.03,0,0,0,1
264.0,172.0,13.12,988.63,16.83,86.1,240.95,56.72,86.95,76.53,9.53,2.33,10.28,0,0,0,1
317.5,211.5,14.0,989.2,39.65,79.55,279.27,44.95,79.35,80.28,13.65,2.02,13.23,0,0,0,1
297.25,193.75,15.22,989.73,57.48,71.78,280.48,21.8,55.73,71.38,19.38,2.02,27.92,0,0,0,1
286.75,179.25,16.5,990.07,68.62,62.83,258.5,16.9,51.05,70.07,21.95,1.8,49.92,0,0,0,1
250.75,138.75,17.95,989.98,281.83,49.52,263.48,13.47,39.7,53.95,67.67,1.4,72.68,0,0,0,1
196.75,101.5,19.75,989.42,420.25,39.85,291.35,11.47,26.83,32.8,21.2,1.18,92.4,0,0,0,1
140.0,64.0,20.18,988.53,396.57,41.02,269.5,5.75,22.93,34.3,19.87,1.13,110.4,0,0,0,1
149.75,63.5,19.98,987.78,116.8,40.22,281.75,7.72,22.47,30.4,14.8,1.1,110.25,0,0,0,1
143.5,60.25,19.42,987.2,68.53,41.02,233.17,7.78,21.67,28.93,13.97,1.08,104.15,0,0,0,1
144.5,55.25,19.23,986.85,98.62,41.38,36.83,8.75,24.25,32.2,12.8,1.05,92.6,0,0,0,1
154.75,62.75,18.57,986.7,22.48,45.67,37.75,10.25,41.2,61.77,13.37,1.35,61.15,0,0,0,1
214.75,91.5,16.62,986.92,3.65,58.35,134.93,13.5,61.98,95.88,15.25,1.8,20.7,0,0,0,1
310.0,132.25,15.25,987.53,2.88,65.55,148.9,70.25,109.37,97.97,17.1,2.57,9.07,0,0,0,1
382.25,179.0,14.75,987.95,2.83,70.6,160.03,78.35,113.5,93.22,14.9,2.85,9.75,0,0,0,1
426.25,189.5,14.35,988.45,2.8,75.05,165.38,95.22,119.62,78.93,17.75,2.88,10.12,0,0,0,1
465.75,210.75,14.0,988.6,2.8,78.03,163.88,107.55,135.18,89.32,19.53,2.67,10.65,0,0,0,1
439.5,206.75,13.65,988.52,2.85,82.28,161.05,141.3,156.5,77.72,16.67,2.67,10.38,0,0,0,1
430.0,203.75,13.35,988.58,2.8,84.97,153.03,111.25,127.2,68.67,13.75,2.4,10.9,0,0,0,1
388.5,202.0,13.2,988.52,2.82,87.22,146.77,144.9,153.03,65.75,13.27,2.4,12.4,0,0,0,1
396.75,218.75,13.07,988.15,2.85,88.62,138.42,217.15,244.55,70.78,12.22,2.42,11.65,0,0,0,1
423.5,224.5,12.88,988.0,2.83,90.65,137.2,217.15,320.82,58.0,12.95,2.6,12.23,0,0,0,1
456.5,236.0,12.75,987.88,2.85,91.92,134.47,217.15,340.8,52.8,13.73,2.82,13.12,0,0,0,1
493.5,273.25,12.8,988.23,2.58,91.52,228.38,191.05,284.35,65.67,13.43,2.85,14.0,0,0,0,1
438.5,267.75,12.92,988.85,2.98,89.22,140.78,171.8,170.18,56.65,10.45,2.48,12.1,0,0,0,1
332.5,198.25,12.93,989.55,16.9,89.15,173.68,210.8,212.5,62.75,11.6,2.53,13.4,0,0,0,1
434.5,253.75,14.08,990.47,41.75,82.15,238.7,157.93,185.2,106.05,27.77,2.8,14.45,0,0,0,1
487.25,307.5,15.55,991.25,58.23,71.02,291.85,81.78,132.0,122.88,37.88,2.62,15.23,0,0,0,1
426.25,270.75,17.05,991.73,67.17,56.98,292.45,15.45,50.58,71.33,34.0,1.75,47.75,0,0,0,1
271.5,162.25,18.57,991.4,283.93,44.42,252.52,9.82,33.95,48.75,18.85,1.25,72.72,0,0,0,1
184.0,86.75,20.55,990.58,414.48,34.92,192.95,7.95,26.2,37.12,11.3,0.97,98.1,0,0,0,1
133.67,46.0,21.15,989.58,392.45,32.97,261.62,4.3,20.43,34.65,10.7,0.97,117.23,0,0,0,1
132.25,43.25,20.8,988.6,114.77,33.45,255.57,6.6,15.55,21.82,11.38,0.85,105.72,0,0,0,1
119.25,35.67,20.2,987.88,68.78,33.7,278.2,3.7,16.32,25.02,10.77,0.78,88.67,0,0,0,1
116.75,36.67,19.7,987.8,87.35,39.65,128.73,8.15,28.05,40.25,11.73,0.93,76.85,0,0,0,1
153.0,55.0,18.62,988.03,22.07,47.52,71.1,11.57,37.48,52.7,14.38,1.12,51.67,0,0,0,1
182.75,77.33,17.68,988.8,3.42,50.83,128.85,21.9,60.33,79.85,22.25,1.58,24.9,0,0,0,1
281.5,119.0,17.45,989.72,2.75,54.08,102.4,28.05,67.1,83.15,20.13,2.07,18.27,0,0,0,1
319.5,153.33,16.9,989.58,2.75,54.75,291.35,35.62,74.97,86.15,15.27,2.2,15.88,0,0,0,1
274.0,123.0,16.25,990.27,2.95,59.6,59.3,67.25,99.25,83.52,15.5,2.27,9.85,0,0,0,1
273.0,108.33,15.25,990.45,2.85,65.92,154.35,43.15,74.15,73.27,12.82,1.8,9.97,0,0,0,1
220.0,82.33,14.62,990.48,2.88,69.95,157.5,80.08,102.05,69.18,14.18,1.7,9.52,0,0,0,1
255.25,100.0,14.2,990.55,2.85,73.08,187.45,86.38,105.53,66.05,14.25,1.7,10.47,0,0,0,1
233.25,104.33,14.32,990.5,2.7,72.57,277.12,74.68,97.03,68.05,14.83,1.5,10.7,0,0,0,1
200.75,106.33,14.1,990.27,2.7,74.47,262.45,56.45,77.83,59.73,14.7,1.4,9.7,0,0,0,1
193.0,110.0,13.95,990.2,2.73,75.2,227.88,53.02,73.88,57.6,18.4,1.38,9.15,0,0,0,1
174.0,101.67,13.7,990.15,2.67,75.72,257.5,39.75,62.58,56.77,34.17,1.4,9.22,0,0,0,1
191.5,121.67,13.65,990.42,2.7,76.08,221.62,43.0,68.38,62.72,26.35,1.55,9.85,0,0,0,1
236.25,155.33,13.5,991.07,2.8,77.53,247.5,33.65,63.68,68.15,19.07,1.88,10.48,0,0,0,1
258.25,170.67,13.62,991.92,16.27,76.68,268.48,43.6,68.82,62.55,21.17,1.8,10.32,0,0,0,1
235.25,138.67,14.27,992.55,36.45,73.08,270.83,37.6,64.83,64.3,20.83,1.88,14.35,0,0,0,1
246.5,148.0,15.35,993.12,52.12,66.0,337.85,20.78,50.3,62.7,23.65,1.68,29.52,0,0,0,1
251.0,154.0,16.5,993.28,68.1,59.27,257.08,9.65,35.38,51.7,22.2,1.55,49.8,0,0,0,1
241.0,139.0,17.75,992.97,277.8,52.23,239.48,9.18,29.05,40.52,18.98,1.28,72.25,0,0,0,1
204.75,108.33,19.35,992.15,408.67,45.8,142.48,6.58,23.83,34.75,16.62,1.15,91.12,0,0,0,1
174.0,81.33,19.88,991.12,407.45,43.05,278.3,7.08,17.98,22.92,13.57,1.0,92.6,0,0,0,1
140.25,57.33,19.57,990.38,110.05,41.38,327.77,7.68,17.7,21.48,11.3,1.0,87.32,0,0,0,1
150.5,49.33,19.1,989.57,85.78,42.68,238.12,7.55,22.35,30.53,11.8,1.0,85.07,0,0,0,1
163.75,58.67,18.73,989.08,93.6,45.8,178.47,4.17,21.48,34.05,13.72,1.12,89.6,0,0,0,1
188.5,79.67,18.02,988.83,25.45,48.15,334.7,12.82,38.7,53.12,15.02,1.33,61.22,0,0,0,1
256.25,108.0,17.18,988.88,3.62,53.38,326.07,20.25,62.23,85.97,16.68,1.95,26.48,0,0,0,1
316.0,153.0,16.65,989.18,2.62,56.65,260.55,22.12,64.12,86.65,27.47,2.2,19.7,0,0,0,1
313.0,176.33,16.25,989.62,2.7,60.72,88.2,18.82,51.2,67.35,24.65,1.85,23.62,0,0,0,1
255.75,148.67,15.85,989.73,2.7,63.17,266.35,13.38,43.92,62.12,23.9,1.6,25.73,0,0,0,1
238.25,141.0,15.5,989.58,2.7,64.67,259.0,13.45,44.52,63.15,21.33,1.32,25.07,0,0,0,1
220.75,121.67,15.1,989.25,2.65,66.9,322.38,22.92,56.58,71.28,20.02,1.25,14.07,0,0,0,1
226.25,124.0,14.6,988.55,2.57,69.03,298.05,17.62,48.88,64.88,18.92,1.18,15.38,0,0,0,1
184.75,114.33,14.3,987.77,2.73,70.73,318.1,9.2,37.85,57.05,15.47,1.1,23.5,0,0,0,1
158.25,100.67,14.0,986.95,2.58,71.17,295.98,7.13,29.98,45.48,14.5,1.1,28.72,0,0,0,1
140.75,94.0,13.75,986.35,2.62,71.98,293.57,7.3,30.45,46.12,15.12,1.08,28.52,0,0,0,1
159.25,111.33,13.47,985.97,2.55,73.8,286.65,8.45,23.4,31.07,17.1,1.08,38.3,0,0,0,1
160.25,115.33,13.3,985.82,2.55,74.75,282.52,8.5,28.55,40.62,15.32,1.15,31.82,0,0,0,1
164.5,116.33,13.2,985.92,2.85,74.45,274.82,22.23,44.38,49.45,14.67,1.52,26.97,0,0,0,1
200.75,140.67,12.97,986.2,16.95,75.75,273.35,15.28,33.2,39.05,13.93,1.4,27.5,0,0,0,1
198.25,131.33,13.48,986.6,39.0,73.2,285.02,13.0,32.53,41.07,13.75,1.6,32.35,0,0,0,1
209.5,141.0,14.58,986.85,54.0,67.47,296.88,13.85,34.6,43.82,15.75,1.73,41.67,0,0,0,1
225.5,151.0,15.95,986.62,70.28,61.32,321.6,10.25,27.07,35.23,15.4,1.55,57.17,0,0,0,1
201.0,122.0,17.2,986.1,281.1,56.95,281.5,9.22,24.55,32.1,13.6,1.37,73.97,0,0,0,1
188.5,106.0,18.43,985.15,382.6,51.95,295.47,10.68,23.75,28.2,12.12,1.3,82.82,0,0,0,1
197.5,86.67,19.1,984.12,385.57,46.45,319.7,7.4,20.8,27.88,11.73,1.23,87.4,0,0,0,1
206.25,68.33,18.9,983.45,110.35,45.2,312.0,6.12,18.15,24.83,10.1,1.05,91.0,0,0,0,1
212.5,61.67,18.55,983.03,89.53,46.85,313.6,4.03,17.52,26.73,11.2,1.0,91.62,0,0,0,1
193.0,61.67,18.35,982.88,96.25,46.93,315.25,7.47,22.07,30.02,16.5,1.05,92.05,0,0,0,1
196.25,65.0,17.77,983.02,28.32,50.77,307.58,8.23,31.55,46.73,15.65,1.22,74.45,0,0,0,1
219.25,97.33,16.82,983.25,3.72,56.53,283.48,23.93,64.33,84.3,19.9,1.98,35.52,0,0,0,1
275.25,156.33,16.15,983.95,2.65,61.25,316.1,59.25,101.45,99.92,22.57,2.7,10.5,0,0,0,1
313.5,187.0,15.93,984.48,2.6,61.33,303.38,29.52,67.83,82.25,20.2,2.28,14.0,0,0,0,1
255.75,150.0,15.6,984.9,2.65,63.15,307.43,23.95,60.73,77.47,18.38,1.88,13.45,0,0,0,1
173.75,93.67,15.45,985.1,2.58,64.12,296.88,10.77,44.48,67.1,20.05,1.4,17.92,0,0,0,1
163.5,84.67,15.0,984.85,2.55,66.3,271.9,18.68,50.23,65.83,14.78,1.3,13.55,0,0,0,1
163.0,93.0,14.65,984.55,2.6,68.15,274.05,16.45,45.57,60.5,17.77,1.3,13.05,0,0,0,1
165.0,94.67,14.3,984.2,2.58,69.43,275.15,14.65,44.2,60.62,14.8,1.2,11.9,0,0,0,1
164.75,95.0,13.95,984.0,2.62,69.95,287.7,13.05,39.83,54.88,12.97,1.15,15.93,0,0,0,1
174.0,98.33,13.6,983.45,2.67,70.45,287.55,11.95,35.27,48.08,12.5,1.1,17.42,0,0,0,1
176.5,101.0,13.38,983.48,2.65,69.62,276.57,12.7,34.55,45.45,13.2,1.02,18.68,0,0,0,1
174.75,95.67,13.28,983.9,2.6,68.27,279.43,15.65,40.1,51.45,12.65,1.15,15.65,0,0,0,1
183.25,97.0,12.8,984.42,2.98,71.0,259.02,30.95,55.52,57.03,13.3,1.5,9.65,0,0,0,1
224.75,124.67,12.88,985.03,16.83,71.08,221.87,76.28,94.78,61.28,15.73,1.77,9.55,0,0,0,1
259.75,131.0,13.8,985.92,32.05,63.62,270.38,33.85,58.43,57.93,14.7,1.85,17.23,0,0,0,1
234.0,116.67,14.92,986.52,41.92,55.52,266.0,13.8,39.15,52.45,12.85,1.5,34.25,0,0,0,1
215.25,94.67,16.2,986.65,53.27,49.25,312.12,12.25,36.88,50.62,14.15,1.4,52.77,0,0,0,1
223.75,103.33,17.8,986.45,318.48,43.1,177.22,12.4,34.5,45.92,16.45,1.4,70.6,0,0,0,1
214.5,90.67,19.43,985.98,441.6,38.62,183.98,7.45,23.57,32.85,10.75,1.12,78.9,0,0,0,1
165.0,47.33,20.15,984.95,428.9,36.27,168.58,7.82,22.98,31.18,9.23,1.03,85.8,0,0,0,1
142.5,36.67,19.83,984.35,105.6,36.1,100.82,8.7,22.25,28.48,13.6,0.95,87.75,0,0,0,1
132.5,36.75,19.5,984.1,93.6,38.33,238.08,6.58,21.82,30.9,17.7,1.02,91.1,0,0,0,1
140.75,43.5,19.38,984.02,101.25,37.58,283.7,6.05,22.23,32.55,12.73,0.97,90.93,0,0,0,1
151.0,43.5,18.8,984.4,32.82,39.25,278.65,12.05,40.12,57.0,15.07,1.42,63.7,0,0,0,1
237.5,73.75,16.85,984.83,4.15,48.62,215.35,58.35,103.33,104.85,15.97,2.5,16.55,0,0,0,1
352.75,128.75,15.47,985.42,2.88,56.65,152.78,170.1,197.2,110.03,27.43,3.77,9.4,0,0,0,1
398.75,147.25,14.8,986.15,2.85,61.22,168.28,170.1,361.12,111.4,21.58,4.63,8.57,0,0,0,1
460.0,162.75,14.53,986.75,2.92,64.6,125.95,220.8,243.88,97.25,17.05,5.25,10.18,0,0,0,1
460.5,172.75,14.3,987.1,2.83,65.97,168.38,220.63,249.67,93.05,14.1,4.57,9.85,0,0,0,1
449.5,188.25,14.28,987.55,2.92,65.68,152.4,220.63,295.85,90.3,21.62,5.42,56.92,0,0,0,1
443.75,209.25,14.0,987.6,2.88,66.08,154.78,220.63,332.52,98.1,26.5,5.2,60.88,0,0,0,1
384.25,181.25,13.4,987.4,2.83,70.62,128.23,220.63,370.38,89.75,26.07,5.17,71.1,0,0,0,1
394.25,194.25,13.42,987.12,2.88,67.23,147.97,130.25,150.43,83.2,40.12,2.1,38.05,0,0,0,1
344.0,212.75,13.45,986.62,2.83,66.28,172.85,73.78,96.45,68.23,28.5,1.45,17.75,0,0,0,1
305.75,188.75,13.22,986.58,2.83,69.05,163.35,110.73,128.3,71.47,24.83,1.52,45.58,0,0,0,1
328.0,197.5,13.05,986.9,2.83,71.55,169.4,159.38,167.97,71.45,29.45,1.65,146.43,0,0,0,1
332.0,191.5,12.97,987.33,3.17,69.8,171.47,114.42,129.1,67.4,24.92,1.48,59.45,0,0,0,1
332.25,198.0,13.28,987.95,17.58,66.72,168.48,123.08,136.12,67.33,27.4,1.53,59.45,0,0,0,1
348.75,193.0,14.77,988.48,42.3,58.95,163.25,50.75,82.78,77.83,36.22,1.9,59.6,0,0,0,1
317.75,145.75,16.38,988.88,48.25,50.67,163.23,22.85,53.83,66.03,18.57,1.32,33.8,0,0,0,1
259.75,96.0,17.82,988.58,60.92,45.3,167.62,11.67,34.4,46.78,15.95,1.07,67.95,0,0,0,1
302.5,68.25,19.05,988.38,311.82,41.92,168.75,6.9,22.73,32.17,10.38,0.82,85.35,0,0,0,1
295.75,47.25,20.35,987.57,412.1,39.58,170.2,9.25,25.67,34.12,7.8,0.75,85.43,0,0,0,1
275.5,44.25,20.75,986.38,392.6,39.9,166.2,5.45,21.55,32.17,7.33,0.7,92.83,0,0,0,1
232.0,41.75,20.68,985.58,146.3,40.02,167.7,6.65,20.73,28.75,9.95,0.92,93.67,0,0,0,1
228.5,42.0,19.95,984.8,86.53,42.83,165.17,3.6,17.27,30.8,11.1,0.92,98.57,0,0,0,1
241.0,44.25,19.43,984.6,83.7,45.3,164.7,7.45,21.82,29.58,11.12,0.93,97.85,0,0,0,1
239.0,44.75,18.8,984.98,37.15,49.08,167.97,2.23,19.02,32.38,11.4,0.95,94.05,0,0,0,1
255.75,58.5,17.88,985.85,3.83,53.05,165.47,10.2,34.48,49.33,15.92,1.25,83.62,0,0,0,1
220.75,81.5,17.25,986.62,2.73,56.98,164.9,24.3,47.95,52.95,25.9,1.67,69.15,0,0,0,1
230.5,102.0,16.95,987.45,2.73,58.7,164.72,20.27,47.27,57.8,29.85,1.73,68.27,0,0,0,1
213.0,105.0,16.65,988.2,2.75,60.15,163.85,12.72,31.82,40.27,26.43,1.47,73.67,0,0,0,1
196.75,101.5,16.4,988.48,2.73,62.38,161.18,5.6,23.77,36.1,25.05,1.28,71.95,0,0,0,1
186.75,93.5,16.18,988.62,2.73,63.78,160.82,7.12,19.98,26.67,19.82,1.2,75.7,0,0,0,1
192.0,100.0,15.85,988.72,2.7,65.83,168.72,6.37,12.9,17.27,15.28,1.12,80.07,0,0,0,1
174.0,98.0,15.55,988.75,2.72,67.25,162.72,6.53,12.45,16.23,13.57,1.1,74.9,0,0,0,1
150.25,101.25,15.5,988.35,2.7,67.17,169.7,4.43,14.15,19.8,12.2,1.1,73.72,0,0,0,1
160.5,101.25,15.35,988.23,2.7,68.95,169.88,6.4,12.72,14.12,11.45,1.1,72.47,0,0,0,1
160.5,100.75,15.03,988.7,2.75,72.22,168.7,6.15,13.12,15.18,11.2,1.12,64.4,0,0,0,1
160.25,108.5,14.85,989.35,2.75,74.17,164.45,12.73,23.98,25.55,11.27,1.3,55.62,0,0,0,1
182.5,124.5,14.6,990.1,3.12,76.38,167.58,25.65,41.35,38.47,11.0,2.0,37.75,0,0,0,1
216.25,153.0,14.53,991.12,19.2,77.6,168.92,21.52,43.3,48.45,10.57,2.17,29.98,0,0,0,1
221.5,153.5,14.88,992.2,52.12,75.83,171.3,16.5,35.25,41.05,11.07,1.55,31.2,0,0,0,1
193.0,129.25,15.55,992.75,93.1,71.75,165.47,16.35,33.15,37.3,12.5,1.48,38.8,0,0,0,1
202.0,131.5,16.45,992.88,128.25,66.6,161.05,13.5,32.28,40.02,13.65,1.4,47.65,0,0,0,1
201.75,125.5,17.35,992.98,230.77,61.8,170.85,8.78,26.85,37.0,14.05,1.35,60.92,0,0,0,1
202.0,120.25,18.12,992.4,245.65,58.42,165.75,5.47,23.88,36.5,14.15,1.35,71.58,0,0,0,1
203.75,117.0,18.6,991.5,256.85,57.23,152.68,6.85,24.38,35.35,16.9,1.3,82.53,0,0,0,1
205.25,116.25,18.88,990.68,152.95,56.12,163.6,6.67,25.07,36.9,19.17,1.35,93.45,0,0,0,1
219.75,120.25,18.73,990.25,111.12,56.85,145.65,7.22,22.9,32.02,19.65,1.3,101.68,0,0,0,1
214.5,112.25,18.55,990.1,79.75,58.17,165.72,8.47,27.9,39.48,16.3,1.37,89.73,0,0,0,1
214.5,112.25,17.9,990.1,28.7,61.4,157.75,6.3,34.65,55.48,11.5,1.48,64.35,0,0,0,1
246.0,120.25,16.77,990.65,3.8,68.03,165.12,20.57,64.98,90.65,10.52,2.08,23.4,0,0,0,1
303.75,155.5,16.12,991.55,2.8,73.42,150.43,64.95,106.9,101.43,10.8,2.63,9.68,0,0,0,1
305.25,165.75,15.82,992.12,2.85,76.85,148.65,76.42,111.67,92.85,10.52,2.8,9.3,0,0,0,1
277.75,158.0,15.4,992.75,2.72,80.08,162.2,88.6,118.38,86.78,9.48,3.12,10.0,0,0,0,1
309.5,179.0,15.03,993.05,2.63,83.15,185.3,114.65,131.2,71.0,9.42,3.5,13.25,0,0,0,1
386.0,222.5,14.68,993.05,2.65,85.53,183.52,117.97,130.23,64.03,9.25,2.85,15.05,0,0,0,1
366.0,215.25,14.55,992.95,2.75,86.05,147.15,90.85,110.68,68.8,9.53,2.33,13.17,0,0,0,1
316.75,203.5,14.4,992.67,2.83,85.28,132.98,17.9,46.95,60.65,10.1,1.77,12.1,0,0,0,1
272.75,196.0,14.15,992.43,2.92,87.2,89.62,44.7,62.92,49.85,10.07,1.6,10.62,0,0,0,1
301.5,220.5,13.85,992.18,2.83,88.35,124.92,44.8,57.15,38.78,8.8,1.6,12.65,0,0,0,1
351.75,270.25,13.58,992.22,2.8,90.88,128.8,70.48,79.4,41.25,8.47,1.7,12.67,0,0,0,1
361.25,269.75,13.5,992.3,2.78,91.57,109.68,50.95,62.38,39.17,8.25,1.72,13.85,0,0,0,1
334.5,239.5,13.55,992.83,3.08,92.05,150.97,88.1,99.97,52.88,8.2,2.23,13.5,0,0,0,1
350.25,241.5,13.77,993.45,18.67,91.25,152.38,100.33,115.17,62.73,9.6,2.13,12.7,0,0,0,1
343.75,239.25,14.7,994.0,54.55,85.88,163.8,52.1,83.28,76.72,10.3,2.12,15.45,0,0,0,1
339.5,231.0,15.98,994.33,88.42,75.07,168.3,36.02,74.15,84.17,22.12,2.05,56.45,0,0,0,1
353.0,230.25,17.38,994.3,119.33,64.38,195.15,25.1,66.33,86.2,27.58,1.82,41.65,0,0,0,1
307.75,191.5,18.55,993.95,232.88,58.2,237.93,17.2,52.72,72.78,19.83,1.7,64.0,0,0,0,1
285.25,162.25,19.5,993.2,274.57,53.35,264.2,15.0,49.0,69.15,16.15,1.7,93.0,0,0,0,1
291.5,149.75,20.2,992.23,293.75,47.62,198.57,11.03,31.98,43.17,15.67,1.37,120.78,0,0,0,1
247.75,111.5,20.12,991.4,165.85,44.48,183.9,9.0,23.35,30.1,12.8,1.1,113.72,0,0,0,1
206.0,89.5,19.8,990.7,107.5,43.85,255.5,9.6,24.72,31.7,10.85,1.07,98.22,0,0,0,1
216.25,92.5,19.38,990.38,84.68,48.1,117.42,6.28,24.72,36.88,11.62,1.15,92.67,0,0,0,1
218.5,99.75,18.7,990.48,29.85,52.78,36.77,8.43,33.4,49.83,11.45,1.4,72.72,0,0,0,1
271.0,122.5,17.85,990.83,4.02,56.48,111.58,25.62,68.72,89.92,14.55,2.38,30.03,0,0,0,1
370.25,170.25,16.73,991.68,2.83,63.0,137.83,56.55,98.53,98.58,14.83,2.63,9.93,0,0,0,1
408.5,182.0,15.85,992.42,2.95,72.15,96.88,60.58,95.25,86.22,10.95,2.75,10.53,0,0,0,1
420.5,190.0,15.55,992.9,2.83,78.08,113.85,28.75,58.33,65.58,9.62,2.27,10.6,0,0,0,1
343.75,210.5,15.55,993.4,3.05,78.5,76.08,18.47,47.12,60.33,8.8,1.85,13.8,0,0,0,1
291.5,174.75,15.18,993.55,3.08,80.67,78.68,35.38,61.0,60.48,8.35,1.75,10.45,0,0,0,1
291.0,180.75,15.05,993.4,2.98,82.12,80.0,13.68,38.7,51.83,8.43,1.52,15.13,0,0,0,1
272.5,187.25,14.65,993.17,2.77,85.5,135.12,15.18,42.45,56.5,8.1,1.57,14.3,0,0,0,1
279.75,194.75,14.55,992.92,2.67,86.3,151.43,9.03,31.17,44.85,8.68,1.38,19.38,0,0,0,1
257.5,182.75,14.25,992.65,2.75,85.8,139.28,15.55,40.45,52.27,9.6,1.4,13.2,0,0,0,1
276.25,199.25,13.88,992.55,2.83,87.78,133.05,24.65,48.48,53.38,10.12,1.45,9.25,0,0,0,1
292.25,217.75,13.72,992.88,2.83,89.05,120.92,80.55,92.95,51.33,10.47,1.68,9.97,0,0,0,1
321.75,224.0,13.53,993.55,3.33,90.55,135.75,104.9,110.92,47.73,10.47,1.88,11.3,0,0,0,1
351.5,232.5,13.85,994.2,20.95,90.32,139.4,151.38,152.32,54.48,11.13,2.37,25.4,0,0,0,1
429.25,277.75,14.72,994.85,54.05,83.95,146.17,69.55,92.5,67.35,11.57,3.35,16.32,0,0,0,1
457.5,295.25,16.12,995.28,80.7,75.97,57.85,69.8,109.13,98.27,16.52,2.75,27.7,0,0,0,1
499.75,326.5,17.5,995.2,107.42,68.75,144.07,27.0,69.92,90.1,20.25,2.48,38.5,0,0,0,1
448.75,277.0,19.25,994.72,253.3,55.58,176.12,17.62,60.95,87.55,19.43,1.83,56.52,0,0,0,1
317.75,170.75,20.52,994.05,287.4,48.05,164.95,13.25,47.43,68.9,17.3,1.6,81.7,0,0,0,1
268.0,143.75,20.85,992.77,266.0,45.75,182.25,7.73,32.8,49.9,19.97,1.5,117.73,0,0,0,1
259.75,123.0,20.55,991.58,142.18,46.45,174.5,9.5,29.6,41.12,17.75,1.12,118.35,0,0,0,1
234.75,103.75,20.23,990.95,100.1,47.05,172.3,8.53,27.82,39.25,15.05,1.02,101.93,0,0,0,1
212.75,88.25,19.8,990.73,74.45,48.85,162.93,9.38,31.6,45.07,12.3,0.95,80.45,0,0,0,1
232.75,80.25,19.1,990.5,24.1,51.55,161.45,12.38,39.8,55.88,11.6,1.02,58.77,0,0,0,1
252.75,93.75,17.62,990.62,3.45,58.2,145.82,29.32,76.35,98.6,12.5,1.6,13.9,0,0,0,1
325.5,153.5,17.4,991.65,2.62,59.87,190.72,77.85,124.25,114.25,16.07,3.43,10.98,0,0,0,1
383.25,174.5,17.67,992.08,2.62,46.8,183.45,14.05,38.28,50.42,12.1,1.38,38.83,0,0,0,1
186.5,40.0,16.4,992.38,2.72,57.2,166.93,15.1,43.75,59.1,8.88,1.18,27.48,0,0,0,1
82.5,29.25,15.9,991.8,2.67,60.25,167.97,7.88,35.23,54.15,8.92,1.12,24.7,0,0,0,1
72.25,33.75,16.03,992.4,2.65,61.88,123.17,12.77,34.15,44.62,9.05,0.95,32.0,0,0,0,1
91.75,34.25,15.05,992.8,2.6,72.33,169.12,19.15,42.88,51.28,9.18,1.02,20.98,0,0,0,1
64.0,28.75,14.78,992.7,2.72,68.75,133.17,8.95,20.4,24.75,8.73,0.77,52.9,0,0,0,1
52.5,27.25,14.22,993.22,2.65,69.8,89.75,4.87,14.8,20.27,6.45,0.7,54.17,0,0,0,1
40.0,21.5,13.62,993.05,2.77,78.22,124.12,8.38,14.45,14.28,5.28,0.67,49.85,0,0,0,1
