PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
106.75,29.75,27.1,979.2,4.0,78.47,195.55,26.32,36.47,27.9,6.0,1.25,6.47,1,0,0,0
121.75,38.0,27.05,979.15,4.03,78.95,196.7,15.08,26.47,26.75,5.47,1.12,7.17,1,0,0,0
119.5,45.0,26.95,978.75,4.03,79.42,187.78,22.12,30.42,23.25,6.6,1.05,9.7,1,0,0,0
104.75,36.5,26.95,978.25,3.98,79.33,189.1,25.3,33.2,23.6,5.1,1.0,6.4,1,0,0,0
106.75,32.0,26.93,977.77,4.03,79.15,163.2,41.47,45.6,21.95,5.62,1.05,4.83,1,0,0,0
119.25,42.5,26.6,977.35,4.0,79.68,165.68,41.77,44.38,19.2,6.43,1.08,5.75,1,0,0,0
108.5,44.75,26.52,977.53,4.5,78.75,184.15,45.03,48.3,21.93,5.6,1.12,4.4,1,0,0,0
124.25,38.75,26.98,977.97,19.23,77.28,189.32,41.85,47.67,25.32,5.97,1.25,5.25,1,0,0,0
131.5,39.5,28.22,978.35,47.88,71.8,251.03,21.65,35.02,32.6,2.05,1.1,6.58,1,0,0,0
106.0,33.75,29.77,978.6,82.8,66.97,297.3,14.38,28.27,31.08,1.23,1.05,11.93,1,0,0,0
116.75,28.25,31.33,978.83,107.5,62.98,298.4,8.43,19.77,24.27,1.52,1.0,15.32,1,0,0,0
158.25,23.0,32.45,979.0,132.45,58.88,308.93,5.3,16.83,23.47,1.97,0.97,16.88,1,0,0,0
183.75,24.5,33.35,978.85,134.2,56.5,323.32,5.3,16.83,23.47,1.97,0.97,26.4,1,0,0,0
186.75,30.75,34.43,978.55,156.85,52.75,330.75,5.3,16.83,23.47,1.97,0.97,29.27,1,0,0,0
212.5,35.25,35.4,978.03,227.6,50.18,327.62,4.4,16.8,24.7,6.4,0.7,34.25,1,0,0,0
212.5,33.25,35.75,977.12,492.8,49.77,318.93,3.35,16.3,25.55,5.08,0.7,34.25,1,0,0,0
231.75,34.25,35.7,976.32,357.0,51.83,339.95,3.45,16.9,26.5,9.6,0.75,34.25,1,0,0,0
195.0,35.0,35.75,975.77,255.28,52.08,333.05,3.17,16.85,26.75,11.47,0.7,36.4,1,0,0,0
195.0,35.0,34.88,975.42,87.52,54.7,338.9,3.02,18.82,30.77,11.07,0.85,29.37,1,0,0,0
204.0,40.0,33.67,975.5,20.7,58.05,329.53,4.75,27.9,45.18,11.4,1.07,18.5,1,0,0,0
205.5,41.5,32.53,975.83,4.35,61.8,320.4,16.9,46.52,61.45,8.02,1.53,9.18,1,0,0,0
214.0,46.25,31.75,976.32,4.05,65.12,292.6,31.72,55.8,56.2,2.88,1.82,6.8,1,0,0,0
217.25,44.25,31.5,976.83,4.0,65.22,307.18,31.48,50.92,47.55,1.45,1.6,6.22,1,0,0,0
183.25,33.25,31.15,977.25,4.0,65.85,314.58,26.98,43.5,40.33,0.57,1.35,6.22,1,0,0,0
149.25,25.75,31.02,977.43,4.0,64.42,317.2,14.23,27.55,30.03,5.97,1.0,7.5,1,0,0,0
110.25,25.75,30.55,977.27,4.0,64.97,299.85,8.0,20.07,25.42,6.4,0.63,10.92,1,0,0,0
86.75,19.0,30.05,976.9,4.03,65.67,308.95,5.33,16.7,23.15,8.68,0.5,14.0,1,0,0,0
75.25,18.25,29.7,976.5,3.98,65.12,285.98,3.6,12.4,17.8,8.5,0.4,14.0,1,0,0,0
71.75,16.75,29.43,976.3,4.0,65.12,298.68,3.38,11.85,17.05,3.05,0.4,15.52,1,0,0,0
76.0,18.75,29.07,976.6,4.0,66.4,303.98,3.7,11.7,16.27,1.05,0.4,13.2,1,0,0,0
72.75,17.5,28.58,976.92,4.38,67.62,303.07,4.65,13.27,17.88,1.73,0.45,10.8,1,0,0,0
74.75,16.5,28.45,977.33,18.58,67.95,225.27,9.38,18.62,20.62,3.0,0.55,8.2,1,0,0,0
86.25,17.75,29.22,977.83,46.65,63.8,275.52,9.05,16.17,16.5,7.05,0.47,10.53,1,0,0,0
112.0,17.0,30.55,978.3,90.6,59.97,303.15,7.4,15.0,16.85,13.65,0.5,14.9,1,0,0,0
192.25,18.5,31.73,978.75,139.62,56.88,315.6,7.35,15.65,18.1,11.3,0.55,17.43,1,0,0,0
274.0,24.5,32.92,979.0,160.43,54.2,308.38,6.38,18.05,24.1,9.8,0.57,34.0,1,0,0,0
230.5,28.0,34.12,978.98,211.68,50.7,317.1,6.32,17.75,23.77,6.15,0.58,29.97,1,0,0,0
227.25,25.5,35.35,978.72,327.65,48.08,316.83,5.47,19.2,27.65,4.17,0.6,32.4,1,0,0,0
193.5,26.0,36.27,978.4,664.42,47.08,318.6,4.32,16.5,24.4,5.9,0.57,36.88,1,0,0,0
174.0,24.0,36.83,977.6,632.65,46.2,319.27,4.55,18.02,27.0,6.08,0.7,36.38,1,0,0,0
206.75,26.5,36.38,977.05,445.45,47.05,314.33,4.67,18.05,26.73,7.67,0.65,33.5,1,0,0,0
207.0,26.25,36.0,976.55,288.5,48.22,318.02,3.88,17.42,26.85,10.65,0.6,32.02,1,0,0,0
232.25,28.75,35.15,976.5,101.98,51.58,315.92,5.12,22.38,34.2,6.33,0.73,25.33,1,0,0,0
225.75,26.0,33.7,976.58,28.03,54.8,323.93,5.67,25.8,39.85,6.53,0.75,20.62,1,0,0,0
225.75,28.5,32.5,977.15,4.9,58.23,228.9,11.97,36.55,50.35,11.07,1.05,10.3,1,0,0,0
154.75,28.0,31.85,977.48,4.07,60.95,206.32,29.2,50.9,51.05,11.12,1.5,7.1,1,0,0,0
157.75,33.25,31.25,977.88,4.03,63.0,183.43,48.17,66.77,51.58,9.15,1.85,7.27,1,0,0,0
182.5,39.0,30.85,978.28,4.07,64.65,187.48,66.42,77.78,44.45,7.75,1.8,6.08,1,0,0,0
188.75,35.5,30.45,978.27,4.03,64.05,212.18,42.1,55.8,40.47,8.4,1.37,13.62,1,0,0,0
155.75,34.0,29.85,978.08,4.1,63.92,187.33,24.2,39.35,36.85,3.27,0.7,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,29.65,978.05,4.15,63.3,211.4,18.35,31.4,31.0,2.45,0.45,11.47,1,0,0,0
122.0,34.0,31.73,980.4,152.53,55.63,309.15,7.4,16.2,19.0,11.0,0.27,2.9,1,0,0,0
310.0,31.0,32.98,980.4,158.3,53.73,298.48,8.05,17.62,20.8,10.72,2.1,5.9,1,0,0,0
273.0,28.0,34.45,980.38,198.62,50.08,319.38,5.5,18.2,25.82,11.77,1.82,17.4,1,0,0,0
167.0,18.75,35.48,980.08,319.4,47.22,323.68,4.67,15.73,22.5,9.77,1.32,28.02,1,0,0,0
175.25,18.25,36.48,979.6,654.83,46.13,321.23,3.6,13.85,20.5,5.47,0.27,35.9,1,0,0,0
165.25,20.5,37.3,978.8,613.08,45.83,313.5,3.32,13.1,19.55,3.0,0.33,39.95,1,0,0,0
199.5,24.75,37.5,978.17,473.35,46.0,288.95,3.9,18.0,27.78,9.15,0.2,35.75,1,0,0,0
201.0,24.25,36.55,977.75,287.93,47.4,324.45,3.3,14.88,22.9,10.75,0.37,33.33,1,0,0,0
173.75,25.75,35.2,977.65,95.75,51.0,309.4,4.1,17.12,25.83,12.78,0.15,25.38,1,0,0,0
169.75,26.5,34.0,977.57,28.5,53.93,312.15,7.12,24.5,34.92,12.93,0.08,18.88,1,0,0,0
156.75,23.25,33.03,977.78,4.72,56.8,286.8,12.02,36.57,50.22,11.9,0.28,9.0,1,0,0,0
155.0,29.0,32.4,978.28,4.03,58.98,165.35,26.45,52.58,58.3,12.3,0.55,9.12,1,0,0,0
186.25,36.25,31.68,978.6,4.0,62.12,196.88,64.28,81.6,54.75,14.2,1.05,9.8,1,0,0,0
213.0,40.5,31.27,978.65,3.98,63.65,239.47,81.62,92.3,48.6,14.07,1.12,7.17,1,0,0,0
210.5,40.0,31.32,978.6,4.0,61.3,195.35,37.12,50.9,38.5,13.53,0.33,7.9,1,0,0,0
146.0,31.25,31.05,978.42,4.05,60.8,203.95,18.0,30.82,30.35,12.03,0.65,11.58,1,0,0,0
107.25,21.5,30.65,978.12,4.05,61.85,242.23,12.3,23.88,26.02,12.7,0.6,9.0,1,0,0,0
98.0,18.25,30.25,977.93,4.03,62.93,194.78,10.62,22.9,26.72,14.27,0.53,12.48,1,0,0,0
96.75,22.75,29.75,977.7,4.0,64.6,217.32,13.18,25.23,27.25,12.73,0.6,7.9,1,0,0,0
97.75,24.75,29.37,977.6,4.03,64.02,232.12,9.62,20.18,23.15,12.45,0.53,10.3,1,0,0,0
83.0,22.0,29.27,977.62,4.38,62.63,232.55,6.88,16.83,21.12,13.38,0.5,12.5,1,0,0,0
78.5,17.5,29.25,978.0,17.03,62.17,293.18,6.78,15.88,19.52,12.5,0.55,13.55,1,0,0,0
93.5,22.25,29.73,978.23,50.15,60.88,296.07,10.2,18.38,18.9,10.9,0.55,13.1,1,0,0,0
133.0,20.5,30.85,978.45,90.78,57.8,290.3,8.3,16.95,19.18,13.22,0.8,18.75,1,0,0,0
162.5,15.5,32.02,978.67,143.5,55.65,275.5,8.05,16.95,19.5,12.47,1.12,21.03,1,0,0,0
184.5,24.75,33.47,978.77,148.43,52.65,296.33,6.35,16.07,20.45,12.25,1.32,25.95,1,0,0,0
197.25,28.25,34.95,978.65,193.97,48.58,324.68,5.47,16.48,22.55,12.7,1.48,31.67,1,0,0,0
185.5,23.25,36.08,978.3,334.77,45.38,320.15,4.65,16.68,24.2,10.73,1.7,36.6,1,0,0,0
175.75,24.25,36.93,977.53,599.12,44.88,315.3,4.28,16.6,24.7,8.1,1.93,43.88,1,0,0,0
152.75,25.0,37.15,976.78,536.1,45.32,309.02,4.05,16.07,24.0,8.9,2.15,47.67,1,0,0,0
160.5,25.0,36.88,976.08,358.15,46.33,324.25,3.23,16.83,26.72,8.0,2.25,38.3,1,0,0,0
162.5,24.25,35.98,975.55,177.47,48.38,315.08,4.1,17.35,26.3,4.75,1.37,36.02,1,0,0,0
147.25,22.0,35.13,975.13,88.4,51.47,243.47,8.3,29.9,43.27,4.75,0.97,25.33,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,35.13,975.13,88.4,51.47,243.47,8.4,28.5,40.5,4.75,0.97,27.5,1,0,0,0
151.0,22.0,32.5,976.5,131.6,55.0,305.8,8.4,28.5,40.5,4.75,0.0,27.5,1,0,0,0
248.0,16.0,33.58,976.5,148.32,53.02,311.0,6.87,19.97,27.0,13.9,0.9,27.5,1,0,0,0
244.75,17.5,35.0,976.25,180.35,48.88,313.7,5.88,18.22,25.28,13.53,1.8,5.58,1,0,0,0
223.75,21.0,36.2,975.68,314.25,45.7,310.02,4.75,15.1,21.15,12.97,1.52,21.92,1,0,0,0
181.75,18.25,37.17,975.25,672.95,44.15,326.77,4.33,14.27,20.18,9.27,0.65,37.67,1,0,0,0
179.75,20.0,37.77,974.72,575.05,44.08,313.7,3.33,14.75,22.68,5.1,0.3,41.77,1,0,0,0
233.75,22.0,37.23,974.15,432.55,45.7,329.62,3.25,14.7,22.6,5.3,0.33,40.42,1,0,0,0
195.0,21.0,36.38,973.55,234.78,47.1,331.0,2.98,15.88,25.33,4.55,0.05,41.6,1,0,0,0
209.25,27.5,35.38,973.4,78.17,49.88,322.93,4.12,20.12,31.57,1.97,0.5,31.32,1,0,0,0
208.5,29.0,34.12,973.35,18.97,52.62,329.98,7.3,28.67,42.83,5.37,0.5,19.65,1,0,0,0
180.5,30.0,32.98,973.6,4.2,56.55,173.25,5.72,26.72,41.48,14.35,0.43,19.77,1,0,0,0
165.75,32.25,32.35,974.38,4.03,58.78,261.4,3.53,25.73,43.05,14.43,0.45,15.18,1,0,0,0
171.25,30.25,32.1,974.97,4.07,59.83,11.78,4.03,27.75,46.0,14.43,0.45,11.2,1,0,0,0
201.25,33.75,31.5,975.25,4.0,62.58,85.88,58.2,69.9,42.52,14.77,1.1,8.85,1,0,0,0
258.75,40.0,31.65,975.6,4.07,60.7,227.73,34.97,50.0,40.45,14.8,0.5,8.7,1,0,0,0
151.75,31.0,31.27,975.67,4.05,58.25,250.02,14.1,27.23,29.52,13.8,0.05,15.6,1,0,0,0
100.25,21.5,31.07,975.67,4.03,57.73,297.02,10.4,20.88,23.35,8.6,0.5,19.1,1,0,0,0
88.5,19.5,30.73,975.35,4.1,58.15,279.93,7.67,17.1,20.43,7.83,0.55,18.35,1,0,0,0
77.25,20.25,30.08,975.02,4.05,60.38,297.95,6.97,17.6,22.35,7.55,0.62,15.62,1,0,0,0
73.25,23.5,29.65,975.23,4.0,61.47,316.25,7.83,18.38,22.55,6.9,0.67,12.85,1,0,0,0
68.5,14.5,29.27,975.7,4.45,62.2,285.98,7.17,18.02,22.88,6.33,0.62,12.92,1,0,0,0
75.0,20.0,29.12,976.27,16.9,63.38,296.3,10.45,23.07,27.4,6.47,0.7,9.8,1,0,0,0
95.5,21.75,30.02,976.63,45.0,59.73,293.57,10.0,19.5,21.33,8.7,0.7,16.9,1,0,0,0
117.5,18.5,31.1,977.2,72.55,56.55,294.23,6.2,13.75,16.35,9.32,0.63,23.88,1,0,0,0
147.5,22.25,32.33,977.7,121.58,54.78,305.7,5.05,12.2,15.17,9.18,0.67,28.78,1,0,0,0
195.25,28.5,33.8,977.98,141.85,51.77,323.05,3.7,11.88,16.57,9.83,0.75,34.53,1,0,0,0
242.0,28.0,35.15,977.98,171.0,48.05,329.55,2.65,10.92,16.45,10.78,1.18,41.65,1,0,0,0
285.25,30.0,36.07,977.65,325.8,45.27,331.18,2.23,10.88,16.98,10.73,1.35,49.72,1,0,0,0
177.75,27.25,37.52,977.33,670.58,43.0,331.8,1.85,9.68,15.33,10.23,1.45,56.02,1,0,0,0
153.25,28.0,38.25,976.77,620.45,42.83,313.2,1.82,9.4,14.8,10.43,1.55,57.93,1,0,0,0
185.75,27.0,37.95,976.25,461.1,43.78,334.55,1.55,9.88,16.25,9.75,1.65,51.8,1,0,0,0
172.5,24.0,37.0,976.0,260.27,45.05,332.65,2.25,10.6,16.35,10.3,1.75,47.55,1,0,0,0
167.5,24.0,35.52,975.7,74.8,48.5,333.68,1.98,10.88,17.4,10.3,1.95,45.5,1,0,0,0
156.0,25.0,34.33,975.88,19.1,51.2,346.52,1.88,15.07,25.52,9.93,2.12,36.17,1,0,0,0
151.0,28.0,33.15,976.22,4.2,54.6,262.88,2.0,20.38,35.25,8.72,2.53,22.35,1,0,0,0
148.75,29.75,32.65,976.95,4.05,56.57,93.0,6.88,30.7,47.15,7.95,2.88,10.28,1,0,0,0
161.0,34.75,32.25,977.57,4.03,59.38,174.52,12.38,37.02,50.58,7.4,4.03,8.18,1,0,0,0
165.75,34.5,31.6,978.17,4.03,62.45,66.85,15.43,37.62,47.08,7.25,4.78,8.4,1,0,0,0
180.75,37.25,31.2,978.35,4.0,64.2,17.65,30.62,47.8,43.0,8.28,5.07,8.48,1,0,0,0
205.25,42.5,30.9,978.52,4.1,65.88,31.95,34.42,48.8,38.97,5.57,2.9,14.95,1,0,0,0
188.0,45.5,31.1,978.6,4.07,64.63,181.38,25.6,43.62,42.7,0.97,1.27,14.0,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,31.1,978.6,4.07,64.63,181.38,22.0,39.2,39.95,0.97,0.7,15.75,1,0,0,0
179.0,41.0,34.2,981.5,127.3,50.28,331.35,3.9,21.7,34.9,15.2,0.0,15.75,1,0,0,0
157.0,29.0,35.25,981.45,176.97,47.25,338.2,3.92,21.2,33.8,15.18,1.42,27.18,1,0,0,0
155.75,27.5,36.48,981.03,297.35,44.15,343.07,3.32,21.35,35.1,15.13,1.62,63.95,1,0,0,0
151.5,23.0,38.08,980.3,651.7,42.38,330.38,3.27,23.32,38.9,8.0,1.18,67.1,1,0,0,0
150.0,23.0,38.5,979.7,627.35,42.2,342.1,2.2,19.0,32.35,5.95,0.55,67.25,1,0,0,0
150.0,23.0,38.6,978.55,415.55,42.95,326.45,0.2,19.3,35.3,5.95,0.55,7.0,1,0,0,0
190.0,31.0,37.08,978.17,215.92,45.0,335.98,3.08,23.12,38.78,9.85,1.1,48.15,1,0,0,0
183.25,29.25,36.02,977.88,73.92,48.08,347.23,4.32,29.98,49.85,8.27,1.6,41.6,1,0,0,0
165.25,24.0,34.77,978.05,18.5,50.55,347.48,5.8,37.55,61.6,11.0,0.0,30.75,1,0,0,0
174.0,24.25,34.03,978.55,4.15,52.4,346.65,9.85,52.3,83.35,11.73,0.0,13.8,1,0,0,0
181.5,26.5,33.17,979.42,4.03,56.12,258.57,26.57,74.6,99.65,12.52,0.0,10.0,1,0,0,0
185.25,33.5,32.58,979.95,4.03,59.32,264.48,20.23,65.82,92.78,10.95,0.0,8.72,1,0,0,0
180.75,39.25,32.2,980.15,4.0,61.1,181.93,19.32,61.97,86.88,12.35,0.0,9.35,1,0,0,0
169.75,33.0,31.93,980.22,4.0,61.5,7.25,5.78,39.9,66.02,12.18,0.0,17.75,1,0,0,0
159.25,30.25,31.35,980.1,4.05,63.33,14.18,4.92,43.72,74.62,12.23,0.63,10.85,1,0,0,0
172.75,33.25,31.1,980.05,4.0,64.53,5.62,70.47,94.83,70.7,9.0,0.93,9.9,1,0,0,0
211.5,44.25,30.8,979.9,4.03,66.05,180.8,110.98,125.42,66.38,11.07,1.15,8.3,1,0,0,0
268.25,57.25,30.3,979.85,4.07,66.5,189.4,86.78,103.08,60.9,11.53,1.1,8.5,1,0,0,0
260.75,58.0,30.18,979.95,4.1,67.38,186.12,61.47,79.58,55.33,11.72,0.95,7.53,1,0,0,0
217.5,55.5,30.38,980.25,4.65,67.03,189.1,42.32,65.33,57.88,10.68,0.85,7.3,1,0,0,0
193.25,48.75,30.92,980.65,22.05,66.58,245.5,55.55,75.72,57.23,9.93,0.93,8.28,1,0,0,0
203.5,50.75,31.53,980.92,43.12,62.23,303.93,27.88,54.55,59.83,6.98,0.75,11.95,1,0,0,0
188.5,47.0,32.55,981.12,67.65,58.38,269.53,12.35,40.15,56.08,6.35,0.62,20.07,1,0,0,0
196.5,39.0,34.17,981.35,132.9,56.02,286.15,8.45,37.52,57.35,5.75,0.68,31.88,1,0,0,0
295.25,42.5,35.3,981.42,126.17,52.92,285.95,5.0,29.23,47.3,6.0,0.62,55.33,1,0,0,0
299.75,44.5,36.0,981.0,166.1,49.62,346.93,1.82,23.08,40.62,6.58,0.67,95.3,1,0,0,0
236.25,44.25,36.75,980.38,226.1,46.27,342.23,2.6,21.07,35.6,7.8,0.55,99.97,1,0,0,0
195.0,37.0,37.1,979.75,436.25,46.05,264.6,1.7,20.27,35.42,13.3,0.45,92.27,1,0,0,0
185.25,31.0,38.25,978.8,461.65,43.98,341.93,3.1,25.45,43.03,13.0,0.5,81.2,1,0,0,0
208.0,32.0,37.77,977.88,386.5,45.5,346.7,3.23,23.9,40.0,12.55,0.5,80.07,1,0,0,0
195.0,33.75,37.33,977.15,257.85,46.38,346.62,2.88,23.6,39.9,12.98,0.57,77.65,1,0,0,0
173.5,32.25,35.98,976.8,65.58,50.83,351.8,2.38,29.9,52.58,13.2,0.77,64.05,1,0,0,0
172.0,39.25,34.67,977.03,18.62,54.32,353.0,2.0,33.88,60.48,13.4,0.85,58.15,1,0,0,0
172.0,41.0,33.7,977.63,4.2,57.4,179.05,2.2,41.5,74.75,11.55,1.03,40.0,1,0,0,0
177.75,44.25,32.85,978.18,4.07,59.95,179.98,4.35,53.7,94.33,10.9,1.03,18.45,1,0,0,0
193.75,46.25,32.33,978.7,4.03,61.95,269.6,1.7,32.95,59.25,11.75,1.03,35.38,1,0,0,0
184.25,49.25,31.92,978.88,4.05,63.12,269.8,1.67,27.95,50.0,11.15,1.03,39.75,1,0,0,0
164.0,45.5,31.65,978.75,4.03,63.08,187.12,1.75,27.38,48.75,10.55,1.03,40.77,1,0,0,0
155.75,39.75,31.02,978.47,4.07,65.2,20.25,2.6,42.75,76.53,10.7,1.03,20.12,1,0,0,0
175.25,40.25,30.67,978.17,4.1,67.25,16.0,96.05,124.48,87.58,11.1,1.03,11.4,1,0,0,0
235.0,54.0,30.3,977.95,4.1,68.43,20.12,143.47,155.53,72.4,11.73,1.03,8.9,1,0,0,0
258.0,58.5,30.2,977.65,4.07,69.03,21.85,165.65,171.85,68.25,12.57,1.03,9.53,1,0,0,0
240.0,62.0,30.38,977.75,4.07,68.53,23.45,96.77,114.5,67.28,11.55,1.03,9.12,1,0,0,0
215.75,71.25,29.85,978.13,4.32,69.65,260.88,115.3,126.75,61.22,11.15,1.03,9.22,1,0,0,0
275.25,102.25,30.17,978.6,19.35,69.95,233.45,123.0,132.05,59.33,11.23,1.03,10.43,1,0,0,0
270.75,79.5,31.45,979.05,41.0,67.25,215.4,63.35,92.55,77.0,8.08,1.03,10.97,1,0,0,0
269.5,62.75,32.3,979.4,50.65,63.2,191.95,15.3,53.3,76.78,7.2,1.03,23.57,1,0,0,0
228.25,59.75,33.4,979.65,132.55,59.28,256.8,6.05,44.98,75.35,7.4,1.03,43.42,1,0,0,0
218.5,57.75,35.1,979.65,145.32,53.32,318.38,2.67,31.8,55.62,8.55,1.03,113.05,1,0,0,0
222.5,71.25,35.98,979.1,174.82,49.93,346.4,1.37,21.65,38.73,10.32,1.03,158.28,1,0,0,0
217.25,68.25,36.75,978.4,242.62,47.2,350.7,1.45,21.82,38.85,9.67,1.0,161.57,1,0,0,0
204.25,61.0,37.83,977.58,585.9,43.48,349.83,2.2,23.62,41.07,9.4,1.02,116.72,1,0,0,0
195.25,44.5,38.58,976.6,570.8,42.0,353.17,2.5,18.55,31.03,10.6,0.85,93.12,1,0,0,0
180.75,38.25,38.58,975.82,459.6,42.02,352.77,3.15,24.33,40.92,9.05,1.18,83.62,1,0,0,0
166.25,33.0,37.45,975.35,274.65,43.72,352.33,2.62,25.5,43.87,10.15,1.57,86.4,1,0,0,0
153.5,33.75,36.08,974.92,68.95,46.88,264.12,2.97,32.48,56.32,11.0,1.52,72.65,1,0,0,0
158.5,36.75,34.73,974.95,18.73,50.15,351.1,3.05,40.68,71.78,11.1,1.75,54.1,1,0,0,0
166.25,41.75,33.27,975.65,4.35,56.58,93.55,2.25,37.07,66.28,9.55,1.98,52.05,1,0,0,0
186.5,51.75,32.62,976.3,4.1,59.5,4.8,2.45,46.65,83.97,10.07,2.33,36.22,1,0,0,0
192.25,57.25,32.33,976.95,4.07,61.17,9.68,3.15,54.03,96.72,9.47,2.45,23.47,1,0,0,0
188.0,56.25,32.05,977.2,4.07,61.15,8.53,6.58,61.58,105.77,9.15,2.57,18.02,1,0,0,0
162.5,51.0,31.55,977.08,4.1,62.2,6.9,2.98,43.62,77.4,8.55,2.55,32.28,1,0,0,0
200.25,56.5,31.12,976.72,4.07,64.0,100.83,89.7,125.55,98.28,8.67,3.2,13.35,1,0,0,0
325.75,80.5,30.9,976.6,4.07,64.35,178.1,121.0,149.28,94.53,10.9,3.2,14.2,1,0,0,0
324.5,101.0,30.77,976.3,4.07,65.7,173.38,124.3,146.18,83.62,13.62,1.05,10.55,1,0,0,0
336.5,95.25,30.12,976.27,4.1,68.12,172.03,134.35,150.22,76.02,13.0,1.05,9.93,1,0,0,0
341.25,98.5,29.72,976.27,4.05,69.88,176.38,144.75,157.97,74.3,12.35,1.13,9.53,1,0,0,0
300.5,106.25,29.38,976.7,4.22,70.43,196.72,95.82,113.85,68.77,11.4,1.07,9.9,1,0,0,0
274.5,109.5,29.9,977.33,15.35,68.85,196.98,160.53,171.8,77.05,12.93,1.65,11.8,1,0,0,0
325.5,115.25,31.32,977.77,40.92,65.42,160.62,80.02,107.52,79.62,12.55,1.43,19.18,1,0,0,0
314.0,109.5,32.25,978.2,64.45,63.15,160.78,10.62,44.35,68.6,12.72,1.08,37.6,1,0,0,0
296.0,106.75,33.75,978.43,121.8,60.12,189.18,4.45,41.75,71.95,12.1,1.1,72.12,1,0,0,0
301.25,103.5,34.05,978.43,101.65,58.25,179.2,2.78,36.18,63.85,11.93,1.1,108.03,1,0,0,0
280.25,100.75,35.55,978.2,178.5,52.72,191.62,2.08,28.52,50.47,11.45,1.1,140.82,1,0,0,0
254.75,89.0,35.35,977.6,163.85,53.48,95.68,1.88,22.67,39.67,12.43,1.1,143.65,1,0,0,0
248.75,85.75,33.82,976.88,71.92,58.05,121.88,1.67,25.75,46.0,13.95,1.1,104.0,1,0,0,0
