PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
289.0,205.0,18.72,998.2,5.7,78.88,324.07,1.4,18.98,33.55,34.52,1.05,16.38,0,0,0,1
269.5,197.0,18.33,998.55,5.75,80.62,323.0,1.55,19.68,34.68,9.82,1.1,18.55,0,0,0,1
272.5,197.25,17.9,999.2,24.88,81.47,322.03,1.9,18.17,31.25,6.25,1.1,23.23,0,0,0,1
271.75,192.0,20.07,999.95,135.07,70.5,321.4,3.62,21.55,34.95,27.55,1.18,21.18,0,0,0,1
283.0,202.25,22.17,999.95,258.57,62.18,322.4,5.85,23.6,35.38,40.15,1.17,30.05,0,0,0,1
278.5,198.25,24.07,999.95,351.68,54.8,323.08,4.28,20.02,31.08,34.33,1.05,41.4,0,0,0,1
253.5,159.25,25.2,999.95,405.68,49.1,324.08,4.22,19.27,29.72,26.1,0.8,51.53,0,0,0,1
210.5,108.25,25.85,999.6,410.77,47.25,324.82,4.08,18.35,28.38,14.7,0.73,55.83,0,0,0,1
183.75,95.5,26.0,998.8,372.55,46.58,325.75,1.95,12.07,19.77,6.45,0.8,63.3,0,0,0,1
175.75,88.5,26.18,998.25,287.18,45.1,325.05,1.45,10.18,16.85,4.53,0.77,61.37,0,0,0,1
160.25,79.5,25.73,997.98,174.67,46.4,323.85,2.15,11.75,18.77,4.0,0.78,58.03,0,0,0,1
152.0,76.5,24.6,998.0,67.88,49.98,322.55,1.32,10.97,18.62,4.1,0.8,57.3,0,0,0,1
155.0,83.5,22.78,998.02,10.7,55.7,321.93,1.47,12.93,21.95,2.95,0.83,49.6,0,0,0,1
178.25,104.0,21.58,998.35,5.95,63.73,322.67,1.62,18.62,32.48,3.02,1.07,35.3,0,0,0,1
228.0,149.5,21.35,998.62,5.9,69.2,322.52,2.15,23.23,40.15,2.58,1.33,25.03,0,0,0,1
258.75,177.0,20.88,999.02,5.8,75.28,323.4,3.1,26.75,45.48,2.62,1.5,16.6,0,0,0,1
284.0,198.0,20.33,999.17,5.67,79.08,324.95,1.47,17.17,30.05,1.85,1.4,20.3,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
272.0,189.0,19.85,999.3,5.6,82.1,325.45,1.75,16.3,27.95,1.45,1.4,18.6,0,0,0,1
207.0,124.0,17.2,999.1,6.1,89.8,323.4,3.4,20.5,33.3,1.6,1.4,6.1,0,0,0,1
208.25,124.0,17.2,999.55,18.65,89.38,323.25,3.77,20.85,33.48,1.9,1.12,7.07,0,0,0,1
223.25,135.25,17.78,999.55,71.0,87.9,323.83,3.85,18.88,29.57,1.75,1.22,12.95,0,0,0,1
251.5,166.25,18.88,999.55,175.85,81.78,323.68,5.62,22.4,33.45,2.0,1.35,13.2,0,0,0,1
241.0,170.0,20.52,999.55,287.4,73.17,324.3,5.18,18.75,27.27,2.83,1.35,18.68,0,0,0,1
264.0,205.5,21.95,999.55,353.18,66.02,324.73,6.25,20.42,28.85,3.4,1.35,26.57,0,0,0,1
271.5,195.25,23.15,999.75,380.98,59.45,324.23,3.65,16.35,25.15,4.2,1.2,40.27,0,0,0,1
241.5,159.25,24.3,998.92,339.42,54.07,323.93,2.72,14.53,23.15,4.85,1.05,51.3,0,0,0,1
210.67,120.0,24.73,998.25,267.72,50.75,134.17,1.55,10.4,17.23,4.7,0.9,60.4,0,0,0,1
193.75,100.0,24.62,997.72,161.57,50.43,60.05,1.52,10.72,17.82,4.62,0.88,60.42,0,0,0,1
193.5,100.0,23.95,997.43,64.5,50.33,61.62,1.3,12.95,22.35,4.63,0.88,58.0,0,0,0,1
203.5,104.5,22.65,997.4,11.97,54.18,45.85,1.38,18.45,32.73,4.2,0.95,43.83,0,0,0,1
241.25,124.25,21.62,997.58,5.9,56.27,47.0,2.17,33.12,59.0,4.25,1.17,21.78,0,0,0,1
266.75,138.5,21.07,998.0,5.93,57.12,71.12,1.48,22.73,40.48,3.3,1.1,31.52,0,0,0,1
227.25,122.75,20.47,998.43,5.88,58.58,63.33,1.52,21.5,38.08,2.52,0.97,27.68,0,0,0,1
222.5,127.25,19.8,998.43,5.83,62.7,35.27,7.75,44.7,72.15,3.2,1.43,4.62,0,0,0,1
252.25,157.25,19.5,998.52,5.88,65.33,37.0,4.05,35.55,60.55,3.67,1.32,6.4,0,0,0,1
224.25,144.25,19.5,998.4,5.8,66.65,34.5,2.75,31.18,54.5,3.8,1.15,9.68,0,0,0,1
211.75,138.25,19.15,998.0,5.72,68.62,22.08,9.75,39.75,57.4,4.33,1.07,6.22,0,0,0,1
214.25,137.25,19.02,997.77,5.67,69.05,53.23,2.22,19.35,32.97,4.03,1.0,22.5,0,0,0,1
203.5,140.75,18.62,997.52,5.62,70.2,79.83,2.1,16.8,28.2,3.6,1.0,23.85,0,0,0,1
194.25,138.0,18.23,997.32,5.6,71.8,42.15,1.92,16.65,28.35,3.95,1.0,24.0,0,0,0,1
191.5,132.25,18.1,997.3,5.57,71.92,24.7,1.45,17.0,29.78,3.83,1.0,23.35,0,0,0,1
196.75,132.0,17.92,997.32,5.6,72.03,58.02,1.75,16.15,27.65,2.67,0.92,24.1,0,0,0,1
193.5,130.0,17.38,997.68,5.72,74.3,47.75,2.3,23.73,41.0,1.57,0.9,13.45,0,0,0,1
209.5,139.25,17.18,998.38,23.9,76.6,78.43,5.17,30.4,49.2,1.35,1.1,8.57,0,0,0,1
233.0,161.5,18.98,999.4,113.3,69.45,61.42,5.0,25.88,40.98,2.65,1.23,17.4,0,0,0,1
259.0,170.75,12.0,999.4,228.9,60.3,69.95,5.9,26.98,41.7,5.85,1.2,24.38,0,0,0,1
274.5,166.25,12.7,999.4,331.0,55.78,83.1,4.78,24.1,38.08,7.93,1.1,35.95,0,0,0,1
268.0,159.25,13.8,999.4,384.88,51.42,96.38,2.97,17.55,28.38,9.55,1.0,53.43,0,0,0,1
242.75,144.75,14.45,999.4,389.82,49.08,65.38,2.45,15.5,25.38,8.85,0.93,63.6,0,0,0,1
229.5,137.5,14.98,998.62,357.4,45.93,71.95,2.38,12.78,20.43,8.75,0.9,69.53,0,0,0,1
195.75,114.0,15.43,997.9,276.95,43.98,51.3,1.53,10.1,16.68,7.98,0.82,72.2,0,0,0,1
185.0,104.5,15.38,997.6,179.95,44.93,29.8,2.08,13.55,22.3,7.4,0.9,69.8,0,0,0,1
201.5,112.0,14.15,997.62,58.58,49.17,34.45,1.82,13.45,22.48,6.8,0.93,68.17,0,0,0,1
219.75,119.0,12.45,997.75,10.85,56.65,13.6,1.67,23.65,41.95,5.25,1.15,43.65,0,0,0,1
281.25,152.75,10.7,997.83,5.82,69.03,7.78,13.7,54.92,82.32,4.03,1.63,6.75,0,0,0,1
360.25,206.0,9.9,998.0,5.77,74.85,7.68,30.38,66.65,78.8,4.35,2.08,3.23,0,0,0,1
415.25,253.75,9.15,998.42,5.75,81.67,7.6,63.53,89.2,70.53,4.25,2.45,3.1,0,0,0,1
421.5,270.5,8.88,998.38,5.78,83.45,7.53,78.42,100.15,68.6,3.97,2.7,3.25,0,0,0,1
437.75,293.0,8.5,998.2,5.78,85.08,7.43,118.55,130.22,63.3,4.47,3.02,3.42,0,0,0,1
421.0,275.75,8.9,998.0,5.8,81.7,8.15,51.28,83.3,78.05,2.95,2.27,2.95,0,0,0,1
371.25,246.75,9.38,997.85,5.7,75.92,9.15,45.4,81.2,83.12,2.67,1.7,2.47,0,0,0,1
359.0,235.25,8.97,997.57,5.75,78.67,15.43,16.22,48.95,67.17,2.73,1.17,4.4,0,0,0,1
333.0,237.25,8.8,997.35,5.75,79.35,10.85,5.8,34.6,56.2,1.9,1.0,4.95,0,0,0,1
314.0,229.75,8.38,996.98,5.8,81.2,16.9,11.48,38.52,54.75,2.05,1.02,4.08,0,0,0,1
301.5,219.75,7.8,996.7,5.75,84.58,16.85,20.2,46.48,56.35,2.43,1.08,2.38,0,0,0,1
294.25,207.5,7.38,996.7,5.8,87.8,14.4,8.35,32.77,48.8,2.1,1.1,2.7,0,0,0,1
275.5,198.5,7.42,996.97,5.82,88.4,18.68,6.07,28.88,45.0,2.2,1.07,3.17,0,0,0,1
308.75,206.75,7.05,997.6,17.75,89.03,12.22,139.25,135.88,41.77,3.62,2.12,2.85,0,0,0,1
410.0,241.75,8.82,998.42,117.22,82.88,37.65,78.03,96.3,61.27,4.65,1.98,3.93,0,0,0,1
362.0,222.75,11.72,999.4,237.43,61.25,73.85,15.15,47.7,66.45,6.25,1.42,10.5,0,0,0,1
319.25,190.0,13.55,999.85,336.3,53.1,45.33,7.72,31.2,46.77,6.63,1.23,27.73,0,0,0,1
298.0,175.5,14.42,999.27,396.72,49.28,60.38,4.45,21.5,33.58,8.07,1.02,53.35,0,0,0,1
287.5,172.75,15.28,998.33,402.48,44.77,60.8,3.27,17.27,27.45,8.75,0.9,67.78,0,0,0,1
265.25,158.0,15.78,997.25,351.5,41.67,57.33,2.6,17.2,28.35,7.95,0.9,76.8,0,0,0,1
255.5,144.75,16.1,996.33,278.65,39.08,24.25,2.33,15.72,25.93,8.12,0.82,80.78,0,0,0,1
215.0,118.5,15.8,996.02,170.7,41.05,44.0,1.95,12.92,21.3,6.92,0.8,77.58,0,0,0,1
191.25,106.5,15.03,995.7,62.65,45.15,84.18,2.1,15.95,26.73,6.67,0.85,66.55,0,0,0,1
203.75,111.25,12.42,995.75,11.0,60.95,81.7,2.17,28.43,50.12,5.15,1.02,25.03,0,0,0,1
202.67,112.33,10.18,996.0,5.82,75.93,79.28,3.02,29.45,50.75,3.6,1.13,6.97,0,0,0,1
194.5,120.75,9.3,996.77,5.83,83.6,78.75,34.65,56.8,53.67,3.1,1.78,3.45,0,0,0,1
252.5,159.5,9.05,997.35,5.75,83.15,75.08,141.75,146.78,59.0,4.58,3.05,3.35,0,0,0,1
386.25,225.25,8.53,997.3,5.73,84.52,74.62,319.3,301.9,78.05,8.6,5.33,3.55,0,0,0,1
539.0,288.25,8.45,997.33,5.73,87.95,74.68,260.82,242.92,57.88,8.47,5.1,3.92,0,0,0,1
522.75,334.75,8.38,997.02,5.72,89.25,74.53,246.53,224.4,44.15,3.12,6.08,4.88,0,0,0,1
591.5,441.75,8.43,996.7,5.73,90.15,74.18,240.9,219.93,42.7,3.02,6.8,6.22,0,0,0,1
663.75,482.75,8.12,996.52,5.78,89.8,74.08,229.6,207.62,38.38,1.88,3.8,6.0,0,0,0,1
632.75,466.75,7.93,996.08,5.85,92.1,74.25,199.8,182.0,35.9,0.8,3.2,6.5,0,0,0,1
617.0,442.67,7.88,995.67,5.9,93.0,73.97,220.72,197.7,33.25,1.5,3.28,8.2,0,0,0,1
562.5,422.25,7.88,995.3,5.8,94.7,73.53,242.9,220.43,41.8,2.1,3.18,8.85,0,0,0,1
515.5,381.0,7.95,995.55,5.78,94.7,73.55,195.6,178.7,37.4,2.08,2.48,7.95,0,0,0,1
457.25,349.75,7.65,995.77,5.92,94.75,73.6,163.42,149.4,30.8,0.7,1.8,7.75,0,0,0,1
483.0,337.75,7.58,996.15,21.48,94.7,50.32,323.0,286.55,43.02,3.42,3.5,7.98,0,0,0,1
568.0,371.5,9.18,997.02,91.35,94.38,10.78,217.65,206.6,54.8,3.28,3.27,8.35,0,0,0,1
503.75,372.0,11.83,997.77,206.4,81.25,25.52,107.28,162.15,140.72,3.0,2.65,6.83,0,0,0,1
460.5,329.0,14.85,997.83,268.77,53.27,44.28,50.2,113.35,136.12,8.77,2.15,10.27,0,0,0,1
463.75,328.0,15.1,997.22,292.27,51.6,74.4,8.6,61.92,103.03,10.93,1.65,30.62,0,0,0,1
493.5,347.5,15.53,995.98,308.3,49.17,71.67,3.4,35.27,61.4,11.8,1.13,70.62,0,0,0,1
406.25,266.75,16.82,995.3,330.08,38.75,28.35,3.1,23.57,39.57,11.85,0.88,78.75,0,0,0,1
250.0,149.75,16.8,994.85,248.15,38.7,53.9,1.75,16.05,27.43,10.57,0.67,94.62,0,0,0,1
251.5,157.0,16.5,994.5,152.15,40.6,105.58,0.93,15.25,27.3,10.32,0.6,90.3,0,0,0,1
230.0,136.25,15.38,994.7,61.15,46.17,14.18,1.72,16.52,28.4,6.27,0.55,63.98,0,0,0,1
214.0,114.25,12.85,994.55,10.68,60.32,7.97,1.93,25.95,45.77,3.48,0.7,26.1,0,0,0,1
246.5,129.25,10.6,995.13,5.97,77.45,7.83,9.4,41.42,63.38,1.68,0.93,4.17,0,0,0,1
269.5,144.75,9.8,995.27,5.9,83.67,7.95,39.23,65.67,64.6,1.43,1.88,3.55,0,0,0,1
276.0,178.5,9.45,995.4,5.85,86.25,7.68,125.2,134.78,61.2,3.1,2.8,3.3,0,0,0,1
337.5,216.5,9.23,995.67,5.8,88.0,7.33,112.02,119.75,52.97,3.25,3.17,3.9,0,0,0,1
412.0,278.75,9.03,995.75,5.7,88.18,7.2,131.45,131.4,45.23,4.83,3.72,3.35,0,0,0,1
459.75,325.25,8.78,995.47,5.65,88.97,7.03,117.15,119.7,45.55,2.82,3.5,3.35,0,0,0,1
455.0,323.0,8.47,995.0,5.6,89.62,7.0,115.3,118.48,45.5,2.45,3.13,3.3,0,0,0,1
476.25,328.75,8.2,994.83,5.62,90.08,6.9,206.93,192.45,45.6,3.82,2.73,3.9,0,0,0,1
566.5,340.0,8.0,994.53,5.6,91.53,6.93,224.1,209.8,50.4,3.6,2.5,2.98,0,0,0,1
507.25,314.0,8.15,994.0,5.72,94.05,7.0,173.48,158.48,32.02,3.62,2.2,3.27,0,0,0,1
406.75,286.75,8.07,993.7,5.72,94.58,6.9,132.75,125.58,32.97,1.57,1.93,2.97,0,0,0,1
397.75,281.75,7.88,993.9,5.83,94.8,6.95,202.43,185.3,38.23,2.45,2.3,3.32,0,0,0,1
448.5,293.0,8.0,993.92,5.92,94.8,6.97,217.98,196.4,35.67,3.28,2.47,4.0,0,0,0,1
467.5,290.25,7.85,994.35,22.12,94.8,14.1,237.35,215.75,41.5,3.8,2.75,4.7,0,0,0,1
487.25,308.75,9.57,994.9,95.5,94.43,13.5,209.78,200.1,54.78,3.33,2.83,5.95,0,0,0,1
494.25,352.0,12.05,995.45,194.6,82.67,50.52,131.7,203.93,182.0,4.03,3.35,7.12,0,0,0,1
578.5,418.25,14.88,995.58,282.75,58.95,26.9,37.05,127.47,182.5,5.43,2.88,14.2,0,0,0,1
547.5,408.75,15.8,994.72,321.38,47.17,45.35,5.62,38.6,63.95,12.95,1.27,57.18,0,0,0,1
345.5,240.5,16.2,993.95,305.95,45.53,67.83,3.17,31.05,53.57,14.68,1.0,78.55,0,0,0,1
336.75,236.75,16.23,992.98,283.75,47.55,13.98,2.93,26.48,45.2,12.57,1.25,87.58,0,0,0,1
338.25,225.25,17.23,992.17,246.95,38.82,47.48,1.82,20.32,35.43,18.65,0.92,100.85,0,0,0,1
275.75,162.25,16.45,991.72,133.53,43.08,117.6,2.1,17.4,29.45,19.25,0.88,100.4,0,0,0,1
281.5,177.0,15.4,991.67,54.15,49.27,120.25,2.12,22.3,38.65,18.8,0.9,65.47,0,0,0,1
273.5,171.25,12.75,991.85,11.28,66.58,117.38,2.32,29.95,52.7,5.5,1.0,21.3,0,0,0,1
274.75,166.0,11.0,992.1,5.85,79.28,112.55,6.25,40.17,63.62,2.45,1.23,5.2,0,0,0,1
341.5,216.0,10.4,992.62,5.8,82.88,113.0,34.85,64.92,68.5,2.4,2.42,3.7,0,0,0,1
571.5,381.5,10.05,993.33,5.77,82.72,113.22,99.47,127.75,88.65,3.85,4.22,4.0,0,0,0,1
721.5,506.75,9.8,993.5,5.78,86.08,98.83,179.55,183.9,71.65,5.33,5.53,4.23,0,0,0,1
754.75,534.25,9.45,993.78,5.7,85.5,15.03,259.02,252.97,78.8,8.23,6.6,4.15,0,0,0,1
977.0,637.25,9.15,993.58,5.67,88.28,11.42,360.43,336.73,82.07,6.8,7.43,4.57,0,0,0,1
946.5,617.5,9.22,993.38,5.67,89.38,18.52,394.07,359.6,72.18,6.58,7.43,5.25,0,0,0,1
858.75,563.75,9.1,993.22,5.65,90.2,17.77,421.52,377.93,64.83,7.82,5.92,9.7,0,0,0,1
866.25,587.0,8.92,993.12,5.65,90.65,17.98,365.1,319.2,40.6,6.1,5.9,11.18,0,0,0,1
768.5,582.5,8.65,992.45,5.62,90.95,17.83,384.88,332.83,35.73,7.3,5.92,11.3,0,0,0,1
761.75,569.25,8.62,992.2,5.65,94.15,14.85,366.12,321.27,42.38,7.9,5.57,12.65,0,0,0,1
767.5,560.75,8.65,992.12,5.6,94.35,14.73,306.1,262.65,24.55,2.55,4.75,15.73,0,0,0,1
683.75,514.25,8.78,992.88,5.62,94.7,14.55,243.75,209.68,19.6,1.07,3.93,15.22,0,0,0,1
613.5,440.25,8.9,993.7,17.53,94.72,21.03,181.55,165.05,30.48,0.2,2.52,8.38,0,0,0,1
568.25,411.0,10.03,994.67,81.15,91.6,28.0,169.4,165.53,51.77,0.2,2.47,6.88,0,0,0,1
717.0,499.25,12.0,995.42,150.9,82.48,16.6,112.1,175.12,157.05,2.3,2.8,8.78,0,0,0,1
747.0,600.25,14.65,995.95,202.78,58.08,12.57,17.4,122.17,203.12,15.63,3.13,34.62,0,0,0,1
747.0,735.75,15.6,995.4,232.75,54.45,28.57,8.9,85.0,146.18,27.05,2.27,33.83,0,0,0,1
655.0,596.5,16.6,993.98,279.65,48.08,10.0,5.6,51.73,88.65,23.57,1.13,64.85,0,0,0,1
609.0,346.5,16.98,992.78,275.0,46.15,13.15,3.15,36.62,63.85,14.42,1.35,73.15,0,0,0,1
476.5,277.0,17.08,991.75,214.45,46.65,20.47,3.1,40.58,71.7,16.0,1.22,76.17,0,0,0,1
462.25,263.75,16.65,991.22,150.4,48.2,14.43,2.8,33.08,57.93,14.57,0.9,70.12,0,0,0,1
377.75,215.25,15.85,991.23,56.02,51.48,8.4,3.35,39.85,69.97,12.43,1.08,45.67,0,0,0,1
404.75,218.5,13.32,991.73,9.5,67.65,18.9,5.68,50.5,86.22,6.42,1.32,9.93,0,0,0,1
415.5,231.5,11.55,992.27,5.85,80.88,15.07,17.27,54.85,76.45,3.38,1.6,4.6,0,0,0,1
464.25,280.0,11.07,992.68,5.8,85.1,7.58,61.75,92.15,77.92,3.65,3.08,4.88,0,0,0,1
657.5,404.5,10.75,993.15,5.73,87.38,8.45,190.15,192.83,71.3,6.12,5.33,7.4,0,0,0,1
803.75,505.75,10.53,993.3,5.7,88.45,9.05,279.88,265.0,69.78,8.55,7.15,10.65,0,0,0,1
878.75,568.5,10.38,993.3,5.62,88.82,9.57,350.07,326.93,77.95,11.5,8.65,22.05,0,0,0,1
918.5,606.25,10.3,993.23,5.62,89.62,7.12,300.02,276.82,60.9,6.22,7.88,34.1,0,0,0,1
898.25,599.75,10.12,993.15,5.62,90.0,5.95,369.97,333.52,59.5,6.22,7.87,43.82,0,0,0,1
970.0,650.75,10.0,992.72,5.62,91.17,5.3,358.98,320.43,52.33,6.3,5.47,27.8,0,0,0,1
926.75,623.5,9.68,992.27,5.62,91.47,4.3,449.9,397.3,57.4,6.7,5.3,20.7,0,0,0,1
899.0,590.5,9.57,991.95,5.6,94.22,3.73,411.63,364.17,53.63,6.3,4.58,12.7,0,0,0,1
733.0,498.75,9.38,991.8,5.65,94.93,3.35,360.98,316.15,40.98,4.8,3.88,11.9,0,0,0,1
597.75,442.25,8.95,991.65,5.62,94.75,3.25,283.22,248.9,33.98,3.02,3.4,13.98,0,0,0,1
530.5,400.0,8.55,992.03,5.68,94.85,3.2,190.57,168.88,25.55,1.18,2.53,12.55,0,0,0,1
491.0,377.75,9.0,992.45,19.45,94.88,4.35,232.9,228.2,29.8,1.5,3.3,10.8,0,0,0,1
597.25,407.5,10.2,993.48,89.08,94.5,4.27,226.12,210.45,48.27,3.4,3.3,15.43,0,0,0,1
707.75,457.0,12.22,994.52,165.3,85.07,6.2,81.5,136.6,132.18,3.9,2.92,20.88,0,0,0,1
791.25,556.75,14.55,994.83,234.5,65.23,17.0,14.6,89.38,145.83,4.83,2.3,27.05,0,0,0,1
785.0,510.25,15.8,994.15,305.25,55.62,16.15,6.42,41.95,69.03,12.25,0.88,47.95,0,0,0,1
446.0,268.25,16.73,993.1,320.88,51.1,12.9,3.62,30.12,51.0,10.2,0.4,62.0,0,0,0,1
383.0,224.0,17.05,992.18,294.88,49.97,11.7,2.9,28.93,49.9,9.22,1.35,73.63,0,0,0,1
462.0,248.0,17.2,991.88,250.62,50.0,10.8,2.58,26.77,46.4,7.52,1.33,80.9,0,0,0,1
450.75,240.0,16.65,991.75,142.9,52.23,10.38,2.08,30.03,53.2,5.85,1.4,81.95,0,0,0,1
388.0,199.25,16.1,992.02,81.05,54.97,5.73,2.9,39.65,70.12,6.03,1.12,45.7,0,0,0,1
304.75,150.75,13.68,992.35,12.05,69.67,4.72,25.77,69.47,91.15,5.22,1.45,6.0,0,0,0,1
320.75,162.0,11.93,992.75,5.78,80.53,4.0,86.35,118.18,90.4,5.5,2.13,3.42,0,0,0,1
358.5,184.75,11.25,993.1,5.8,85.0,4.0,147.9,163.18,80.52,6.0,2.77,4.15,0,0,0,1
447.0,218.5,10.82,993.75,5.7,87.17,4.0,187.82,193.45,75.55,7.75,3.75,5.2,0,0,0,1
518.75,298.0,10.7,994.08,5.72,89.22,4.0,204.1,198.7,60.75,7.95,4.88,6.02,0,0,0,1
611.75,390.25,10.55,994.15,5.67,89.7,3.92,267.0,246.45,53.4,9.77,6.72,6.78,0,0,0,1
774.25,521.75,10.43,994.1,5.65,91.15,3.98,317.57,282.4,44.5,5.97,8.63,7.35,0,0,0,1
848.5,596.0,10.23,994.02,5.6,91.3,4.0,190.58,174.9,36.85,3.55,6.17,6.4,0,0,0,1
654.0,414.5,9.8,994.0,5.55,92.85,3.98,119.27,110.92,25.77,1.32,1.88,6.9,0,0,0,1
554.5,377.25,9.43,993.67,5.6,94.0,3.95,79.6,75.3,19.4,1.32,0.7,5.05,0,0,0,1
501.5,356.25,9.57,993.5,5.6,95.0,3.9,61.23,68.93,35.73,1.32,0.35,3.95,0,0,0,1
483.75,346.25,9.2,993.6,5.65,94.75,3.92,71.97,73.68,28.35,1.32,0.3,3.6,0,0,0,1
473.25,339.0,9.1,993.9,5.67,94.93,4.0,60.15,66.75,33.27,1.6,0.1,3.6,0,0,0,1
426.0,306.0,8.93,994.13,5.7,94.9,4.0,56.0,60.47,27.8,2.07,0.9,3.07,0,0,0,1
426.0,306.0,8.93,994.13,5.7,94.9,4.0,56.0,60.47,27.8,2.07,0.9,3.07,0,0,0,1
426.0,306.0,8.93,994.13,5.7,94.9,4.0,56.0,60.47,27.8,2.07,0.9,3.07,0,0,0,1
510.0,357.0,12.8,996.6,229.95,89.55,18.8,159.65,180.25,94.35,8.85,3.7,6.8,0,0,0,1
661.0,438.5,14.43,996.77,284.33,72.42,9.0,56.55,151.5,198.1,19.9,3.77,36.45,0,0,0,1
740.0,486.75,16.2,996.22,362.6,56.82,11.7,8.35,65.22,109.98,14.18,2.5,49.95,0,0,0,1
524.0,352.25,17.18,995.4,369.85,51.92,20.17,4.22,40.05,68.88,8.32,2.0,72.35,0,0,0,1
436.75,310.75,17.57,994.38,337.28,49.23,12.3,3.6,41.33,72.17,10.38,1.4,91.35,0,0,0,1
456.0,313.25,17.25,993.9,229.2,50.15,31.55,2.88,32.4,56.53,13.2,1.23,121.97,0,0,0,1
489.0,317.25,16.82,993.95,140.55,53.45,15.97,1.73,24.4,43.23,13.1,0.97,106.67,0,0,0,1
479.5,291.75,15.65,994.08,57.95,60.38,14.25,2.17,23.67,41.17,5.93,0.85,63.8,0,0,0,1
453.0,273.0,14.12,994.25,12.1,72.08,8.17,2.45,39.2,69.95,5.17,0.97,19.2,0,0,0,1
446.75,289.0,13.02,994.73,5.8,79.7,8.1,11.45,52.92,82.17,4.55,1.17,5.65,0,0,0,1
432.5,313.0,12.22,994.98,5.8,84.78,8.12,21.15,54.18,69.55,3.68,2.27,5.05,0,0,0,1
502.5,392.0,11.4,995.3,5.78,88.0,8.1,63.0,83.17,59.88,3.42,3.0,4.92,0,0,0,1
545.5,384.25,11.17,995.48,5.75,89.17,8.07,172.15,171.25,58.95,5.07,4.78,6.0,0,0,0,1
710.0,482.5,11.08,995.6,5.65,89.62,7.85,206.03,197.22,55.05,8.83,5.72,7.95,0,0,0,1
891.75,576.75,11.2,995.7,5.67,89.95,7.9,218.75,211.75,62.93,6.12,6.67,6.98,0,0,0,1
873.25,630.0,11.0,995.45,5.67,90.78,7.9,170.28,162.4,45.02,5.1,6.03,6.3,0,0,0,1
728.75,536.25,10.82,995.27,5.6,90.95,7.88,80.07,91.25,48.95,2.9,2.12,6.0,0,0,0,1
648.75,480.5,10.9,995.2,5.6,91.03,7.8,68.6,79.62,44.67,2.1,1.18,4.47,0,0,0,1
552.5,405.25,10.7,994.95,5.55,92.08,7.8,65.2,70.15,31.95,1.33,0.57,4.17,0,0,0,1
454.25,331.75,10.55,995.02,5.62,93.25,7.8,57.12,61.6,28.23,0.97,0.35,3.97,0,0,0,1
405.0,301.75,10.33,994.92,5.6,94.3,7.82,57.9,61.15,26.17,2.02,0.1,3.62,0,0,0,1
339.0,258.25,10.53,995.35,5.62,93.72,7.83,61.18,58.88,16.88,2.07,0.07,3.67,0,0,0,1
348.5,264.25,10.78,996.05,15.45,93.02,7.75,103.85,96.62,22.12,2.38,2.05,3.67,0,0,0,1
472.5,314.75,11.53,997.15,54.25,91.45,8.28,165.82,157.0,41.3,4.55,2.83,8.02,0,0,0,1
605.25,409.5,12.45,998.2,79.88,90.03,9.25,196.97,199.62,73.53,6.72,3.98,12.55,0,0,0,1
662.0,483.75,13.35,998.4,126.95,84.95,14.55,143.5,192.63,142.12,10.73,4.52,16.52,0,0,0,1
802.5,576.75,14.7,997.92,144.17,69.5,12.95,20.2,99.9,156.77,31.58,3.8,32.57,0,0,0,1
927.25,640.25,15.28,996.97,201.62,65.88,13.93,7.58,65.32,111.42,24.7,3.17,45.73,0,0,0,1
851.75,549.75,15.4,996.48,212.43,66.1,14.95,4.75,39.05,66.1,19.55,1.55,37.23,0,0,0,1
673.25,434.5,15.55,996.12,159.45,65.03,9.95,3.1,29.28,50.3,12.6,1.23,41.58,0,0,0,1
558.0,353.0,15.43,996.1,109.13,65.4,11.18,2.62,24.43,41.85,9.18,1.03,38.75,0,0,0,1
493.25,307.25,15.15,996.07,55.85,66.55,15.85,2.17,23.6,41.02,7.63,1.07,35.45,0,0,0,1
518.25,331.5,14.68,996.3,8.62,69.15,29.35,2.25,29.3,51.65,10.72,1.45,23.88,0,0,0,1
548.0,360.5,14.2,997.05,5.67,73.4,19.38,2.27,33.45,59.38,9.67,1.57,14.0,0,0,0,1
530.5,388.0,13.23,998.42,5.53,84.4,11.35,5.03,35.38,58.73,5.95,2.35,5.92,0,0,0,1
