PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
343.0,256.5,17.05,990.6,291.35,47.65,140.72,8.55,41.08,63.73,0.63,0.47,168.45,0,0,0,1
351.5,266.0,17.12,989.58,259.97,48.72,202.85,7.08,40.65,65.4,4.6,1.12,154.75,0,0,0,1
291.75,219.25,16.85,989.05,176.82,50.08,233.52,5.48,37.2,61.6,4.62,1.05,128.2,0,0,0,1
260.75,201.0,16.2,989.03,82.77,58.05,118.85,4.5,42.25,72.72,4.38,1.2,86.9,0,0,0,1
297.0,221.5,15.35,989.52,41.83,69.47,135.15,10.55,70.9,117.3,3.02,1.75,19.32,0,0,0,1
364.75,261.75,14.78,990.12,38.95,80.88,135.47,118.62,165.6,129.72,3.25,4.1,6.92,0,0,0,1
527.25,376.75,14.53,990.6,39.48,86.68,135.85,202.85,232.45,126.2,5.6,7.25,8.4,0,0,0,1
668.5,511.0,14.4,991.17,38.98,88.83,135.82,210.23,235.48,120.85,8.15,7.02,9.9,0,0,0,1
672.75,539.5,14.42,991.35,38.02,88.35,135.6,329.3,331.97,119.42,9.93,7.72,11.12,0,0,0,1
702.5,565.0,14.38,991.4,36.0,88.4,132.9,220.17,237.58,109.12,10.83,5.97,7.47,0,0,0,1
574.75,463.0,14.3,991.32,35.8,88.93,132.35,263.45,267.35,98.75,11.52,5.9,7.32,0,0,0,1
558.5,453.0,14.08,991.25,36.25,92.08,132.62,232.7,238.7,92.15,10.57,4.73,7.4,0,0,0,1
543.75,452.75,14.03,990.95,37.0,95.75,133.03,298.93,289.0,85.25,10.33,4.85,7.1,0,0,0,1
549.75,457.0,13.92,990.48,36.83,96.03,132.95,235.2,232.9,77.3,13.2,4.4,8.88,0,0,0,1
521.75,440.75,13.85,990.2,36.73,96.38,133.03,248.45,236.32,63.53,12.7,4.05,9.15,0,0,0,1
498.75,416.5,13.73,990.0,36.48,96.03,133.03,198.18,194.78,62.55,10.9,3.17,8.2,0,0,0,1
453.25,376.75,13.68,989.95,36.45,95.7,132.9,197.98,187.35,49.65,10.82,3.1,9.43,0,0,0,1
433.5,359.75,13.6,990.33,36.77,95.55,133.0,267.52,243.12,46.8,10.9,3.23,11.95,0,0,0,1
427.5,353.25,13.7,990.83,46.8,95.65,133.7,225.1,211.57,52.65,11.23,2.95,11.47,0,0,0,1
444.75,352.25,14.25,991.62,80.38,92.42,138.22,173.52,197.05,104.7,11.95,2.75,8.8,0,0,0,1
477.75,367.75,15.0,992.47,109.08,77.78,124.0,35.45,87.65,110.67,11.35,1.85,17.0,0,0,0,1
453.75,345.25,15.62,992.72,143.2,67.73,124.73,15.9,59.18,86.9,11.22,1.47,56.3,0,0,0,1
410.25,319.0,16.23,991.9,174.15,60.3,118.47,9.77,47.7,74.72,9.77,1.05,99.72,0,0,0,1
340.25,260.0,16.58,990.85,254.0,54.3,121.88,6.33,33.83,53.85,9.38,0.7,140.65,0,0,0,1
282.75,207.0,16.93,990.05,336.0,51.4,125.23,5.15,25.4,39.88,8.7,0.45,169.65,0,0,0,1
241.0,179.25,17.1,989.67,258.23,51.15,150.78,3.48,26.1,43.83,7.88,0.55,174.1,0,0,0,1
248.5,182.75,16.67,989.53,145.77,54.95,233.43,3.6,31.48,53.62,6.68,0.4,123.25,0,0,0,1
209.0,148.75,16.4,989.85,97.85,59.0,171.88,3.2,37.25,65.2,5.65,0.55,83.08,0,0,0,1
213.75,158.0,15.43,990.2,44.73,68.3,170.95,28.55,86.7,119.43,5.55,1.12,11.3,0,0,0,1
246.0,183.75,14.9,990.7,40.68,79.22,171.1,101.15,148.85,124.4,5.12,2.4,3.45,0,0,0,1
369.0,283.0,14.67,991.08,41.05,85.6,171.32,256.23,277.68,129.47,5.63,4.88,5.12,0,0,0,1
532.25,413.25,14.6,991.73,40.27,89.3,171.18,373.35,370.77,124.57,8.45,7.78,32.18,0,0,0,1
670.25,543.75,14.5,992.1,40.25,92.42,171.45,423.95,430.23,118.6,12.68,2.38,32.92,0,0,0,1
735.0,588.25,14.38,992.22,40.45,95.7,171.67,423.95,430.23,118.6,15.43,0.01,20.5,0,0,0,1
687.25,549.5,14.23,992.15,40.33,96.6,171.7,423.95,430.23,118.6,17.53,0.01,16.93,0,0,0,1
678.0,548.0,14.17,992.18,40.38,96.48,171.8,423.95,430.23,118.6,19.07,7.2,34.17,0,0,0,1
710.25,580.25,14.08,992.22,40.55,96.22,171.88,446.25,438.65,80.7,20.77,8.5,65.7,0,0,0,1
706.5,575.5,13.92,991.95,40.92,96.2,172.08,299.5,280.1,67.7,19.9,5.2,105.6,0,0,0,1
610.75,506.5,13.82,991.85,41.08,96.05,172.15,348.3,346.5,55.43,20.3,5.53,167.35,0,0,0,1
579.0,483.0,13.78,991.9,40.9,95.8,172.05,348.3,468.9,55.43,21.42,6.5,95.7,0,0,0,1
578.5,479.25,13.7,992.1,41.15,95.6,172.15,429.73,384.93,62.3,21.28,5.83,124.7,0,0,0,1
580.75,474.5,13.7,992.52,40.85,95.55,171.97,342.15,300.2,39.75,21.12,4.53,174.55,0,0,0,1
566.75,468.5,13.72,993.25,48.72,95.55,170.15,278.2,250.5,44.35,21.0,3.55,158.97,0,0,0,1
578.75,477.75,14.07,993.92,84.18,95.65,269.92,292.73,280.8,68.2,14.03,4.32,153.85,0,0,0,1
644.5,520.25,14.72,994.42,121.88,91.75,173.4,284.3,349.0,230.2,12.05,5.77,114.2,0,0,0,1
696.75,537.5,15.62,994.62,153.9,73.55,129.57,39.85,103.57,133.8,11.6,1.45,31.65,0,0,0,1
427.75,333.0,16.35,994.07,189.5,64.42,216.57,23.6,78.62,111.0,10.4,0.78,58.95,0,0,0,1
352.0,306.0,16.98,993.12,271.45,54.6,180.82,11.4,34.35,46.98,8.88,0.2,122.0,0,0,0,1
252.0,222.5,17.4,992.1,364.68,46.67,66.43,7.97,23.32,31.57,7.1,0.2,158.32,0,0,0,1
194.0,156.75,17.55,991.67,283.92,44.65,66.65,5.6,20.05,29.12,8.3,0.2,187.05,0,0,0,1
221.0,164.0,17.23,991.65,178.63,48.97,93.77,5.12,30.95,50.17,8.88,0.0,187.05,0,0,0,1
321.0,230.25,16.53,991.83,75.62,56.45,56.12,4.1,32.2,54.35,7.47,0.0,145.47,0,0,0,1
360.75,255.25,15.75,992.0,50.1,66.62,23.05,4.1,54.75,96.7,7.47,0.82,49.53,0,0,0,1
418.25,289.75,15.45,992.5,45.05,74.25,24.07,84.55,139.78,133.07,9.62,3.25,11.15,0,0,0,1
531.5,360.0,15.1,992.7,46.1,80.1,23.95,211.73,244.7,135.97,8.97,5.55,10.5,0,0,0,1
631.5,437.75,14.82,993.15,46.48,86.73,24.02,211.73,244.7,135.97,7.38,8.42,11.52,0,0,0,1
714.75,503.5,14.67,993.4,46.15,90.53,23.98,211.73,244.7,135.97,10.88,0.01,16.88,0,0,0,1
837.25,623.25,14.62,993.52,46.08,91.38,24.12,211.73,244.7,135.97,14.43,0.01,22.07,0,0,0,1
815.25,611.5,14.62,993.62,46.88,91.55,24.67,211.73,244.7,135.97,17.45,6.2,23.18,0,0,0,1
723.25,576.0,14.53,993.4,50.25,94.43,26.43,211.73,244.7,135.97,18.08,2.43,37.3,0,0,0,1
747.75,618.25,14.42,993.27,51.55,97.33,27.15,211.73,482.8,135.97,18.83,0.01,28.4,0,0,0,1
775.0,637.25,14.4,993.25,55.83,97.8,29.25,410.9,379.8,84.3,15.2,8.1,35.23,0,0,0,1
725.5,610.75,14.38,993.08,23.65,95.4,13.8,382.77,356.0,82.58,18.47,7.2,85.52,0,0,0,1
730.5,615.5,14.3,993.07,20.1,95.2,12.05,384.62,350.15,68.72,18.7,7.15,104.7,0,0,0,1
730.75,623.75,14.33,993.08,19.25,95.03,11.7,488.4,432.9,68.72,19.27,7.95,90.33,0,0,0,1
725.0,601.25,14.4,993.47,18.38,95.15,11.28,488.4,458.1,68.72,19.95,7.85,70.28,0,0,0,1
714.0,598.5,14.47,994.18,25.27,93.32,52.55,485.3,453.9,68.72,21.6,6.65,36.23,0,0,0,1
661.5,543.75,14.75,995.23,58.42,88.25,77.67,305.68,303.6,102.2,15.3,3.75,14.85,0,0,0,1
553.25,466.0,15.2,996.23,83.25,82.05,91.6,175.15,207.5,121.8,12.08,2.58,11.4,0,0,0,1
537.75,446.0,15.57,996.25,122.65,76.33,119.23,44.27,94.67,110.38,10.5,0.78,10.62,0,0,0,1
431.25,357.5,15.98,995.73,186.1,70.42,114.9,22.27,54.12,67.55,8.07,0.3,35.98,0,0,0,1
360.0,294.25,16.35,994.73,221.57,64.8,121.12,14.4,39.05,51.3,5.83,0.3,71.92,0,0,0,1
341.0,278.25,16.5,994.18,186.05,62.23,134.53,12.43,33.85,44.55,4.2,0.3,96.62,0,0,0,1
365.25,295.75,16.47,993.93,137.8,62.3,115.5,9.2,36.58,54.4,5.4,0.3,112.78,0,0,0,1
426.5,344.25,16.55,993.8,133.53,61.77,120.92,6.65,30.65,47.38,5.28,0.3,111.0,0,0,0,1
372.5,288.75,16.25,993.82,52.62,66.88,79.3,4.97,32.3,53.15,5.72,0.3,73.1,0,0,0,1
398.75,303.75,16.0,994.05,23.57,70.0,79.68,5.58,45.92,77.83,5.7,0.1,31.42,0,0,0,1
400.75,310.25,15.95,994.6,20.75,68.15,83.25,4.67,45.28,77.95,4.85,0.15,29.8,0,0,0,1
373.75,300.75,15.95,994.6,20.75,68.15,113.9,19.52,60.2,83.3,4.63,0.68,21.5,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
376.0,315.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
208.0,166.0,15.2,994.6,20.75,68.15,113.9,17.4,51.87,70.9,4.17,0.83,16.9,0,0,0,1
192.75,152.0,15.82,997.9,101.45,60.85,38.62,12.68,39.55,55.03,15.65,1.6,168.55,0,0,0,1
138.5,101.75,16.38,997.25,140.5,53.25,46.62,5.4,23.03,35.05,8.3,1.3,161.03,0,0,0,1
110.0,74.75,16.82,996.08,253.38,47.52,49.02,4.98,19.47,29.02,5.38,1.15,160.45,0,0,0,1
95.5,65.25,17.12,995.27,330.05,44.75,41.32,3.95,15.07,22.27,4.17,1.08,143.53,0,0,0,1
83.0,57.25,17.2,994.88,258.7,45.23,103.9,3.35,14.1,21.35,7.9,1.18,141.48,0,0,0,1
93.75,57.5,16.93,994.43,164.6,46.67,109.58,3.17,13.38,20.25,8.57,1.12,130.4,0,0,0,1
92.25,55.25,16.42,994.42,58.15,52.43,92.85,3.48,17.43,27.48,8.53,1.25,93.6,0,0,0,1
103.75,56.5,15.6,994.8,17.85,62.7,80.65,4.72,37.98,64.12,8.35,1.77,35.12,0,0,0,1
137.75,81.0,15.0,995.07,8.05,74.2,83.12,39.88,77.38,84.5,7.95,3.15,7.12,0,0,0,1
237.5,147.5,14.8,995.92,7.95,80.92,83.1,191.07,204.25,90.55,8.17,6.6,10.88,0,0,0,1
360.25,227.25,14.7,996.32,7.7,83.43,83.1,206.82,212.7,82.9,11.08,7.2,11.45,0,0,0,1
367.75,255.0,14.8,996.58,7.47,82.12,79.78,152.07,169.27,85.0,12.85,6.47,12.0,0,0,0,1
356.75,264.75,14.8,996.8,7.1,78.55,32.77,89.35,113.28,75.9,12.85,4.5,10.4,0,0,0,1
282.75,209.0,14.88,996.62,6.95,76.95,21.05,61.33,85.25,66.45,13.47,3.5,8.82,0,0,0,1
260.0,203.0,14.97,996.1,7.08,72.25,29.0,23.4,54.0,65.83,13.3,1.57,8.6,0,0,0,1
232.25,199.25,15.03,995.7,7.35,69.88,40.45,5.95,28.0,43.4,12.13,0.97,26.3,0,0,0,1
156.75,132.75,14.88,995.32,7.43,72.22,26.47,9.6,35.7,52.4,10.0,1.0,15.28,0,0,0,1
152.0,128.75,14.73,994.9,7.43,74.15,26.43,5.9,26.85,41.4,10.3,0.88,17.6,0,0,0,1
150.0,129.25,14.65,994.62,7.53,74.75,13.45,4.7,21.52,33.25,10.45,0.88,19.6,0,0,0,1
162.0,138.75,14.67,994.5,7.6,74.35,25.48,4.88,25.1,39.75,10.15,0.95,13.97,0,0,0,1
210.0,175.75,14.68,995.0,7.67,74.82,31.77,7.25,28.45,42.35,9.77,1.15,8.12,0,0,0,1
273.25,233.5,14.57,995.58,11.75,76.27,20.02,11.9,32.67,43.15,9.83,1.32,6.45,0,0,0,1
286.5,234.5,14.75,996.23,48.53,74.75,18.88,20.0,45.0,53.88,9.38,1.77,7.25,0,0,0,1
333.25,258.75,15.02,996.62,85.18,72.45,27.12,31.1,61.08,67.18,9.23,2.25,8.88,0,0,0,1
343.25,261.75,15.53,996.65,135.58,63.1,65.25,22.1,56.65,72.6,8.53,2.08,36.0,0,0,0,1
274.75,190.25,15.65,996.17,77.83,59.38,55.08,8.7,41.83,65.35,7.12,1.6,44.0,0,0,0,1
253.25,177.75,15.5,995.3,83.7,69.1,183.45,42.4,94.53,112.9,6.8,2.58,19.38,0,0,0,1
332.0,239.75,15.5,994.58,43.62,68.17,242.3,57.42,115.42,129.05,7.63,2.9,12.75,0,0,0,1
319.25,229.0,15.03,994.17,34.72,82.58,53.9,39.05,76.42,84.35,10.3,2.23,11.05,0,0,0,1
198.0,152.5,14.78,993.92,29.33,88.82,202.2,14.07,45.95,64.25,10.95,1.75,9.55,0,0,0,1
104.5,88.0,14.77,994.15,16.2,90.35,113.72,36.85,64.53,64.78,10.05,1.85,5.05,0,0,0,1
109.75,88.5,14.77,994.32,7.53,87.47,70.65,83.77,116.83,91.3,10.12,2.73,5.47,0,0,0,1
196.25,156.75,14.73,994.6,5.83,86.43,93.43,51.85,88.43,86.88,10.95,2.8,5.72,0,0,0,1
222.25,188.5,14.62,994.8,5.9,88.7,347.68,49.9,76.95,67.92,10.9,3.27,7.12,0,0,0,1
196.25,167.5,14.72,994.9,5.7,85.03,283.2,154.3,164.62,73.1,11.0,3.85,6.53,0,0,0,1
205.75,158.0,14.78,994.98,5.47,82.25,91.65,153.18,160.5,67.18,10.38,3.78,7.0,0,0,0,1
165.75,135.25,14.6,995.12,5.4,86.1,12.8,111.35,117.53,50.32,11.32,3.12,7.23,0,0,0,1
141.0,117.75,14.6,995.2,5.45,88.4,144.95,258.72,238.72,52.23,11.75,4.17,9.85,0,0,0,1
185.75,143.25,14.47,994.95,5.4,87.72,173.1,163.9,188.75,62.92,12.67,3.48,18.15,0,0,0,1
217.5,172.25,14.38,994.8,5.88,90.4,130.77,142.8,145.53,54.58,11.8,3.4,15.7,0,0,0,1
232.5,182.25,14.3,994.6,5.75,93.85,130.57,140.6,145.53,49.1,12.0,3.0,16.3,0,0,0,1
218.0,168.0,14.15,994.23,5.6,93.92,130.4,180.0,169.05,41.82,12.68,3.23,13.57,0,0,0,1
177.0,143.0,14.05,993.98,5.43,93.75,156.9,147.75,141.57,39.77,11.85,2.65,10.45,0,0,0,1
148.25,124.75,14.0,994.08,5.35,93.53,261.73,155.18,148.35,40.77,12.9,2.7,8.38,0,0,0,1
165.0,137.0,13.92,994.53,5.38,93.4,237.75,160.4,147.37,27.88,11.8,2.83,9.53,0,0,0,1
185.25,154.5,13.85,995.2,14.85,93.25,239.88,164.23,151.55,33.15,11.53,2.7,7.93,0,0,0,1
219.75,175.75,14.15,996.02,51.85,92.2,234.75,184.0,174.85,46.97,12.5,2.92,6.8,0,0,0,1
258.5,194.0,14.67,996.85,89.17,83.17,234.97,129.32,145.85,76.2,12.95,2.77,6.6,0,0,0,1
298.0,218.75,15.2,997.2,111.73,77.0,249.22,88.93,130.62,109.25,12.88,2.8,8.38,0,0,0,1
317.25,247.25,16.1,996.73,123.28,62.7,254.88,36.23,81.03,96.55,12.3,2.1,30.83,0,0,0,1
238.0,183.5,16.8,995.9,242.03,44.55,306.73,8.85,28.8,40.67,11.0,1.07,72.62,0,0,0,1
124.0,81.25,17.02,995.1,367.8,41.43,258.12,6.22,21.32,30.65,10.93,0.95,95.18,0,0,0,1
113.25,74.0,17.15,994.6,329.67,36.85,338.7,4.38,13.5,18.73,9.67,0.73,104.7,0,0,0,1
80.5,41.0,16.82,994.45,200.22,36.7,228.07,3.5,12.48,18.12,8.1,0.7,106.88,0,0,0,1
83.0,42.75,16.27,994.63,74.53,41.4,176.78,2.45,18.7,31.43,6.93,0.88,90.25,0,0,0,1
102.0,49.75,15.4,995.23,14.1,49.6,343.37,9.95,49.4,77.53,5.18,1.43,24.1,0,0,0,1
142.75,66.75,14.68,995.92,8.15,59.83,346.65,66.08,102.9,92.15,5.62,2.65,5.42,0,0,0,1
226.5,126.75,14.28,996.5,8.0,68.33,347.67,110.63,139.28,92.15,6.03,4.4,7.17,0,0,0,1
322.25,212.25,14.15,997.45,7.88,73.88,301.38,317.98,307.05,90.38,9.95,6.1,7.5,0,0,0,1
384.5,241.25,14.0,998.25,7.72,76.25,307.75,205.97,215.72,89.92,13.68,5.3,6.9,0,0,0,1
367.0,226.75,13.92,998.9,7.57,77.78,328.05,169.7,180.0,78.4,14.58,4.45,8.05,0,0,0,1
347.25,225.0,13.82,998.83,7.45,79.03,347.58,175.93,183.65,75.58,14.82,4.13,7.57,0,0,0,1
312.0,215.25,13.78,998.7,7.22,76.62,179.67,151.97,162.5,72.88,14.25,2.95,6.35,0,0,0,1
269.0,189.5,13.5,998.38,7.03,80.12,12.3,110.9,125.7,66.08,14.47,2.27,7.0,0,0,0,1
233.75,164.25,13.35,998.3,6.83,83.15,12.3,40.5,61.9,54.3,14.1,1.4,6.33,0,0,0,1
193.0,141.0,13.15,998.35,6.65,87.28,12.35,73.7,83.83,44.8,12.7,1.65,6.78,0,0,0,1
207.75,154.75,13.0,998.48,6.72,90.15,12.5,123.12,126.83,49.8,12.43,1.85,7.47,0,0,0,1
231.0,171.5,12.88,998.9,6.48,93.35,12.55,130.22,128.05,40.72,12.3,1.83,7.68,0,0,0,1
214.25,169.25,12.9,999.42,6.07,90.25,182.2,81.35,95.9,55.28,14.68,1.43,6.6,0,0,0,1
193.75,142.25,13.0,999.75,16.7,86.95,58.98,52.12,72.93,57.25,14.7,1.27,6.02,0,0,0,1
220.5,161.5,14.0,999.75,45.25,78.92,144.67,92.67,110.9,65.95,13.75,1.9,9.5,0,0,0,1
286.25,211.75,14.72,999.75,81.03,61.3,45.73,19.32,55.83,75.27,14.72,1.67,33.7,0,0,0,1
289.5,226.5,15.18,999.75,98.12,51.72,43.62,5.57,23.65,36.02,13.33,1.05,87.75,0,0,0,1
194.5,145.5,15.78,999.75,118.35,43.53,26.35,1.22,15.4,27.1,13.15,0.73,110.53,0,0,0,1
158.5,112.5,16.1,999.75,219.6,39.55,110.25,1.12,16.93,30.15,12.9,0.8,134.4,0,0,0,1
164.5,108.75,15.88,999.67,158.78,43.48,16.77,1.0,18.45,34.75,13.23,0.85,128.18,0,0,0,1
149.75,98.0,16.4,999.4,277.85,37.7,329.7,1.43,14.85,25.7,12.72,0.55,109.08,0,0,0,1
84.25,53.25,16.48,998.98,230.93,33.12,181.42,2.0,7.43,10.85,11.25,0.32,132.78,0,0,0,1
65.5,37.5,15.78,998.88,71.28,35.6,19.48,1.9,11.9,19.4,8.77,0.38,122.32,0,0,0,1
95.0,48.75,14.7,999.07,17.35,47.35,16.58,2.9,31.82,55.55,8.68,1.0,53.48,0,0,0,1
204.25,120.75,14.1,999.58,8.22,57.62,16.68,146.15,171.68,97.33,9.6,3.88,6.62,0,0,0,1
382.75,266.75,13.8,999.85,8.22,65.2,16.4,364.65,348.4,94.1,11.27,5.53,5.52,0,0,0,1
398.25,251.25,13.88,999.85,8.12,67.75,263.7,361.1,347.82,101.6,12.85,6.55,13.3,0,0,0,1
500.25,303.75,13.85,999.85,8.03,68.7,347.42,227.67,236.97,96.72,15.75,5.58,11.65,0,0,0,1
500.0,333.25,13.73,999.85,7.93,70.47,179.38,141.1,157.43,79.65,18.42,4.15,10.5,0,0,0,1
398.0,267.0,13.53,999.85,7.77,72.12,186.8,94.53,117.67,76.45,18.88,3.2,5.58,0,0,0,1
294.5,211.25,13.42,999.85,7.55,74.0,28.48,31.1,59.43,64.3,17.2,1.75,4.55,0,0,0,1
245.75,179.25,13.18,999.85,7.28,80.72,28.3,140.52,142.1,51.25,15.47,2.3,5.2,0,0,0,1
295.0,230.25,13.0,999.7,7.03,81.55,26.8,37.3,62.7,60.6,10.4,1.2,4.4,0,0,0,1
260.0,206.5,13.18,999.35,7.0,77.32,99.5,29.5,56.25,60.45,14.55,1.1,3.95,0,0,0,1
223.25,170.25,13.12,999.27,6.9,78.03,286.7,62.45,83.6,61.23,15.25,1.35,4.75,0,0,0,1
245.75,178.25,12.97,999.32,6.83,82.0,277.92,81.08,98.8,61.58,15.33,1.52,5.35,0,0,0,1
268.75,194.5,12.85,999.67,6.73,85.62,262.93,143.22,147.05,56.48,14.23,1.93,6.03,0,0,0,1
285.0,211.75,13.07,999.95,18.03,85.08,245.77,241.28,223.62,50.88,15.23,2.77,7.05,0,0,0,1
327.25,243.75,13.62,999.95,40.98,76.38,243.47,210.4,210.2,73.08,12.97,2.9,7.0,0,0,0,1
398.5,288.75,14.05,999.95,72.83,69.9,250.02,214.02,228.03,101.1,14.2,3.25,6.88,0,0,0,1
433.5,309.0,14.62,999.95,95.52,63.9,250.25,104.27,150.68,123.12,15.05,2.58,9.2,0,0,0,1
337.0,242.5,15.48,999.95,116.62,51.08,163.13,12.03,36.62,50.5,14.47,1.1,67.88,0,0,0,1
173.75,120.5,16.05,999.77,238.1,44.6,317.8,7.82,27.22,39.28,13.1,0.97,104.65,0,0,0,1
160.25,109.5,16.1,998.9,257.55,43.15,248.85,5.58,23.88,36.27,10.43,0.9,128.03,0,0,0,1
161.75,110.0,16.48,998.25,291.08,41.23,289.05,5.25,26.05,40.9,8.28,0.97,150.22,0,0,0,1
170.0,114.0,16.32,997.93,183.95,41.33,301.15,3.98,24.73,40.48,6.95,0.9,150.45,0,0,0,1
160.75,105.75,15.82,997.78,74.42,44.38,252.02,4.7,38.58,65.25,6.5,1.0,90.65,0,0,0,1
169.75,105.25,14.95,998.1,12.95,54.1,235.95,17.8,70.35,105.0,6.32,1.47,14.02,0,0,0,1
211.5,133.25,14.55,998.48,7.95,62.75,238.75,60.27,109.33,113.3,6.83,2.15,3.65,0,0,0,1
255.0,169.25,14.15,998.78,7.88,69.57,234.9,89.17,127.4,103.25,7.83,2.9,3.6,0,0,0,1
295.75,205.25,13.93,999.35,7.77,74.03,221.43,124.77,154.72,99.67,10.62,3.53,3.95,0,0,0,1
372.75,253.75,13.7,999.67,7.55,78.75,245.03,145.82,168.65,93.68,12.4,4.17,4.17,0,0,0,1
403.5,302.75,13.6,999.58,7.2,81.28,274.92,183.32,196.0,87.53,12.97,4.52,4.4,0,0,0,1
419.25,321.0,13.38,999.38,6.95,84.55,274.9,180.57,189.55,79.83,13.15,4.37,4.38,0,0,0,1
435.0,343.0,13.3,999.05,6.7,86.28,274.9,166.13,175.05,77.93,15.27,4.68,4.47,0,0,0,1
452.25,367.0,13.23,998.9,6.8,87.53,274.9,160.98,166.92,67.12,15.67,4.42,3.2,0,0,0,1
421.25,349.0,13.2,998.62,6.5,87.57,272.5,138.2,146.9,64.1,13.7,4.0,3.95,0,0,0,1
405.25,341.25,13.17,998.38,6.25,87.75,260.1,119.47,127.98,57.33,15.78,3.6,3.6,0,0,0,1
362.5,308.5,13.05,998.12,6.28,89.43,250.88,96.75,105.55,50.12,14.35,2.97,3.8,0,0,0,1
320.0,267.5,13.17,998.25,5.88,85.75,237.7,70.35,85.38,52.58,14.2,2.35,3.17,0,0,0,1
277.5,223.75,12.92,998.55,5.95,87.8,262.85,51.93,67.45,47.12,13.95,1.9,3.05,0,0,0,1
250.75,205.75,13.05,999.08,16.0,87.12,253.62,60.73,77.4,52.43,14.73,1.95,2.83,0,0,0,1
260.25,209.75,13.38,999.8,51.08,82.82,252.35,65.35,84.0,57.8,15.07,2.02,3.45,0,0,0,1
278.5,216.75,13.88,999.8,81.35,77.75,244.25,47.92,75.55,68.65,14.93,2.08,6.6,0,0,0,1
303.5,231.5,14.65,999.8,111.9,70.03,245.2,36.2,76.35,88.07,13.9,2.2,16.85,0,0,0,1
324.5,255.0,15.62,999.77,148.85,59.5,284.8,13.68,49.38,71.92,14.1,1.98,66.8,0,0,0,1
303.75,232.5,16.12,998.9,210.65,51.9,280.15,6.55,32.0,50.2,13.72,1.7,123.62,0,0,0,1
277.75,209.5,16.48,997.8,298.0,47.72,83.65,4.2,26.65,43.75,12.7,1.62,161.38,0,0,0,1
247.0,195.0,16.58,996.92,251.38,43.5,81.92,4.2,20.4,31.95,11.6,1.33,174.68,0,0,0,1
199.25,160.5,16.48,996.45,152.47,44.92,315.8,4.38,23.5,37.52,9.05,1.4,169.32,0,0,0,1
216.75,169.75,15.93,996.38,61.17,49.3,244.75,4.28,34.02,57.17,9.0,1.58,117.75,0,0,0,1
240.5,172.25,14.88,996.55,14.27,62.92,241.07,80.7,132.0,125.0,8.9,2.9,4.17,0,0,0,1
355.75,249.75,14.38,997.12,8.07,73.7,240.85,201.38,232.38,129.25,10.35,4.53,3.03,0,0,0,1
451.0,345.75,14.18,997.5,7.83,78.0,243.53,172.9,202.93,117.25,11.53,4.6,3.25,0,0,0,1
470.5,369.25,13.97,998.13,7.62,84.83,243.5,296.3,300.03,110.15,12.65,6.12,3.77,0,0,0,1
558.0,435.75,13.88,998.43,7.25,87.42,243.5,334.18,324.77,98.15,14.72,6.55,4.1,0,0,0,1
544.75,428.5,13.73,998.48,6.8,88.47,243.5,287.25,280.35,86.75,16.1,5.95,3.97,0,0,0,1
484.5,380.75,13.55,998.17,6.58,91.9,243.5,278.77,266.62,74.07,16.68,5.9,4.33,0,0,0,1
482.75,382.25,13.47,997.9,6.27,93.9,243.38,334.65,308.7,67.42,17.0,5.75,4.38,0,0,0,1
514.5,411.75,13.35,997.35,6.03,93.73,243.27,357.77,327.8,67.72,17.73,6.25,4.4,0,0,0,1
545.0,444.0,13.25,996.97,5.9,93.2,243.22,336.9,305.0,57.3,18.2,5.6,4.78,0,0,0,1
503.25,415.0,13.18,996.83,5.95,93.0,251.88,280.75,258.3,55.4,19.07,5.05,5.53,0,0,0,1
