PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
205.5,56.5,33.17,970.75,9.73,37.92,257.23,4.32,30.75,51.22,15.07,0.65,29.25,0,0,1,0
201.0,53.75,33.15,971.55,54.83,38.97,265.7,7.22,27.25,40.05,11.62,0.67,37.92,0,0,1,0
206.75,48.75,34.15,972.15,174.93,37.88,266.02,6.93,24.47,35.55,9.53,0.73,45.65,0,0,1,0
255.25,48.0,35.42,972.45,311.5,34.53,275.33,7.5,22.4,30.52,11.18,0.57,62.43,0,0,1,0
365.5,59.25,36.15,972.58,432.17,34.05,274.5,8.0,21.43,27.93,10.22,0.62,78.92,0,0,1,0
454.25,69.75,37.3,972.35,513.05,32.05,274.32,6.58,17.55,23.23,8.68,0.53,90.42,0,0,1,0
564.25,83.0,38.02,972.02,571.35,31.35,277.38,4.97,16.88,23.98,9.65,0.47,106.78,0,0,1,0
531.75,89.5,39.25,971.55,576.25,29.98,287.62,7.32,19.77,26.18,10.65,0.43,122.65,0,0,1,0
488.5,88.5,40.05,971.03,525.12,29.05,290.6,4.88,17.1,24.62,10.62,0.43,142.28,0,0,1,0
435.75,82.0,40.42,970.35,344.75,28.6,287.35,4.62,17.08,24.95,9.97,0.43,139.65,0,0,1,0
414.5,83.25,40.15,970.0,202.12,28.8,287.5,3.45,16.05,25.0,7.35,0.43,124.1,0,0,1,0
397.25,77.25,39.8,969.62,124.03,28.68,284.5,5.2,16.8,23.75,6.32,0.4,118.5,0,0,1,0
377.75,76.25,39.28,969.5,81.17,29.1,270.05,6.5,24.2,36.02,6.88,0.47,96.62,0,0,1,0
424.5,84.25,38.35,969.62,30.5,30.03,266.25,13.0,41.38,57.55,7.4,0.78,64.42,0,0,1,0
498.75,102.5,37.12,969.82,6.45,30.95,253.75,13.18,43.3,60.5,7.05,0.92,42.83,0,0,1,0
557.0,117.25,36.05,970.08,5.2,32.05,238.77,16.0,48.75,67.3,7.3,0.98,27.38,0,0,1,0
524.0,111.0,35.38,970.4,5.2,32.62,233.4,11.57,49.12,74.42,6.38,1.0,17.18,0,0,1,0
467.75,102.5,35.3,970.67,5.17,32.12,239.45,5.2,40.6,68.27,5.88,0.85,21.52,0,0,1,0
388.75,83.75,34.9,970.85,5.12,32.35,237.72,5.72,34.7,56.5,6.1,0.72,27.98,0,0,1,0
321.75,77.75,33.8,970.85,5.17,33.58,233.35,3.65,23.75,39.17,8.3,0.6,36.2,0,0,1,0
284.25,76.0,34.05,970.8,5.2,33.05,241.82,2.67,22.2,37.6,14.1,0.5,33.5,0,0,1,0
273.0,62.0,33.95,970.83,5.2,33.4,256.93,2.67,22.2,37.6,14.1,0.5,33.65,0,0,1,0
244.0,51.5,34.25,971.02,5.17,32.3,257.43,3.45,15.45,23.88,8.8,0.4,50.63,0,0,1,0
256.5,42.5,33.88,971.27,5.2,33.27,265.5,4.08,14.3,20.65,9.0,0.4,47.02,0,0,1,0
324.5,58.0,33.85,971.62,11.3,33.2,266.05,3.7,14.92,22.5,10.43,0.4,43.97,0,0,1,0
360.75,62.75,33.9,972.12,60.23,33.92,268.22,5.6,23.97,36.5,32.12,0.5,28.12,0,0,1,0
363.25,60.75,34.28,972.77,163.4,34.67,279.85,8.28,23.9,32.15,13.22,0.6,35.7,0,0,1,0
395.0,69.0,34.98,973.02,301.05,34.6,279.72,11.88,29.05,36.55,11.1,0.75,40.55,0,0,1,0
479.5,80.5,36.03,972.92,433.5,33.9,270.73,8.35,31.45,46.42,10.9,0.65,50.0,0,0,1,0
637.5,91.5,37.35,972.83,533.92,32.88,281.5,11.57,52.55,80.92,8.9,0.65,32.0,0,0,1,0
671.0,100.75,38.33,972.5,590.5,31.4,287.22,5.3,26.15,40.75,9.62,0.57,72.85,0,0,1,0
536.0,91.0,39.58,971.92,606.67,29.23,284.8,5.8,26.8,42.42,9.12,0.4,87.3,0,0,1,0
378.5,66.75,40.12,971.2,578.25,27.95,272.5,4.8,15.5,22.02,7.75,0.35,106.2,0,0,1,0
271.0,47.25,40.38,970.35,376.65,27.32,267.65,4.35,16.32,23.8,8.62,0.38,108.17,0,0,1,0
226.0,44.25,40.25,969.5,204.15,27.12,268.0,5.52,17.7,24.8,10.1,0.38,109.95,0,0,1,0
205.0,42.5,39.9,968.75,115.97,27.42,277.4,5.77,19.6,27.48,8.68,0.38,107.25,0,0,1,0
190.0,42.5,39.38,968.4,91.9,27.48,261.85,8.62,25.52,34.5,7.88,0.4,95.88,0,0,1,0
180.25,40.5,38.12,968.38,34.45,28.88,276.23,22.0,60.95,80.12,8.35,0.9,60.35,0,0,1,0
227.75,49.75,36.35,968.68,6.55,31.4,278.38,64.65,116.83,120.25,10.35,1.95,19.43,0,0,1,0
293.0,57.75,33.98,969.08,5.17,36.42,254.8,46.52,96.1,109.17,11.75,1.9,3.22,0,0,1,0
282.0,64.75,34.45,969.67,5.2,34.27,241.45,17.92,59.1,83.35,12.83,1.22,13.95,0,0,1,0
274.25,60.0,34.82,969.98,5.15,33.42,249.25,11.83,55.28,85.95,12.97,1.12,14.47,0,0,1,0
254.5,54.75,34.95,970.15,5.15,32.95,259.93,7.48,37.23,58.27,9.87,0.85,36.77,0,0,1,0
198.5,47.25,34.57,969.85,5.12,33.42,251.57,5.58,27.9,43.9,7.15,0.57,48.15,0,0,1,0
156.5,42.0,34.0,969.55,5.2,34.55,247.47,3.95,18.02,28.08,6.57,0.4,49.3,0,0,1,0
143.5,32.5,33.8,969.2,5.2,35.38,246.3,3.95,18.02,28.08,6.57,0.4,48.85,0,0,1,0
146.75,31.5,33.5,968.9,5.17,36.38,243.15,2.4,16.02,26.23,9.28,0.4,47.08,0,0,1,0
153.5,33.5,32.55,968.92,5.2,38.3,227.78,3.4,20.83,34.35,10.45,0.47,36.7,0,0,1,0
160.25,34.75,32.2,969.38,11.9,39.07,242.9,4.9,16.85,24.32,11.68,0.53,44.45,0,0,1,0
177.75,35.5,32.73,970.08,67.72,39.58,240.82,4.68,20.65,31.65,10.6,0.6,39.05,0,0,1,0
216.0,40.5,34.2,970.25,184.5,38.73,232.05,6.38,19.35,26.67,9.57,0.6,44.25,0,0,1,0
258.75,45.5,35.38,971.1,316.32,37.33,270.9,8.85,24.6,32.6,9.03,0.73,58.02,0,0,1,0
332.0,56.0,36.05,971.73,444.12,36.62,274.6,7.85,22.15,29.52,10.32,0.75,75.6,0,0,1,0
325.75,55.0,37.35,971.65,538.73,35.5,278.57,7.3,21.65,29.65,10.65,0.75,94.23,0,0,1,0
308.25,52.0,38.5,971.42,592.95,34.17,285.12,6.5,20.48,28.35,10.28,0.62,106.0,0,0,1,0
270.75,49.25,39.7,971.0,595.42,31.57,288.93,4.42,17.62,26.45,10.52,0.47,120.43,0,0,1,0
222.75,41.75,40.55,970.2,547.35,29.9,253.88,3.7,13.8,20.2,9.27,0.4,126.2,0,0,1,0
209.25,43.5,40.58,969.67,365.28,29.4,279.7,3.67,12.4,17.5,8.08,0.4,128.32,0,0,1,0
217.25,42.75,40.48,968.88,192.93,29.75,259.82,4.7,14.0,19.05,7.32,0.4,129.03,0,0,1,0
224.0,45.0,39.88,968.2,118.3,30.35,257.18,4.08,15.57,23.27,6.75,0.45,121.5,0,0,1,0
233.5,45.25,39.23,967.95,81.12,31.0,233.35,3.77,17.73,27.6,7.8,0.43,107.93,0,0,1,0
236.25,46.5,37.88,968.12,32.0,33.67,215.3,4.67,25.95,41.55,8.45,0.65,86.95,0,0,1,0
239.75,47.0,36.17,968.38,6.52,35.95,210.55,2.15,19.4,33.15,7.45,0.58,83.28,0,0,1,0
239.25,44.75,35.55,968.97,5.15,35.58,194.95,2.23,15.7,26.12,8.75,0.53,87.77,0,0,1,0
242.25,49.25,35.35,969.6,5.2,35.9,205.22,4.7,16.3,23.52,8.85,0.58,72.28,0,0,1,0
241.5,54.75,34.82,969.92,5.12,36.5,217.6,4.4,15.03,21.52,7.62,0.57,68.22,0,0,1,0
226.25,51.25,35.23,970.72,5.15,35.97,281.0,5.15,30.4,49.28,8.37,0.75,42.2,0,0,1,0
243.25,53.5,34.3,970.7,5.1,38.12,187.3,13.68,45.73,65.45,8.55,0.98,22.35,0,0,1,0
233.25,57.25,34.03,970.55,5.2,38.5,302.8,9.2,50.45,80.75,9.32,0.88,6.6,0,0,1,0
241.0,54.5,33.17,969.88,5.17,42.02,119.85,9.2,50.45,80.75,9.32,0.88,5.43,0,0,1,0
228.75,52.75,31.77,970.15,5.2,46.6,205.38,11.68,45.53,67.67,8.85,0.9,4.78,0,0,1,0
234.75,52.0,32.05,970.7,5.17,43.7,225.82,6.78,41.77,68.83,10.1,0.75,6.88,0,0,1,0
222.0,50.25,33.12,971.12,11.18,39.75,260.68,6.67,31.0,48.0,10.45,0.7,30.12,0,0,1,0
213.25,47.0,34.03,971.7,60.45,39.1,272.48,7.05,25.25,36.85,9.95,0.7,42.0,0,0,1,0
254.0,53.5,34.8,972.12,161.8,39.67,271.5,8.15,22.67,30.05,8.7,0.73,44.42,0,0,1,0
318.25,55.5,35.52,972.33,291.38,40.02,271.9,8.35,20.77,26.25,8.3,0.72,41.08,0,0,1,0
424.5,61.25,36.03,972.4,422.1,39.92,274.18,8.93,17.35,18.9,8.77,0.7,48.2,0,0,1,0
517.5,75.0,36.78,972.33,518.38,39.1,276.35,7.6,15.58,17.7,9.27,0.67,56.73,0,0,1,0
510.25,78.0,38.0,972.18,580.17,37.15,285.45,7.97,17.93,21.55,9.22,0.62,65.67,0,0,1,0
463.5,78.25,38.9,971.82,588.08,35.25,297.33,5.88,16.35,21.92,8.53,0.43,80.55,0,0,1,0
422.0,78.0,39.6,971.02,535.7,33.92,290.23,4.67,14.82,20.77,8.1,0.5,93.55,0,0,1,0
390.5,73.0,40.08,970.02,364.55,31.77,272.88,6.15,15.7,20.23,7.67,0.4,93.12,0,0,1,0
353.5,67.0,40.2,969.05,203.65,29.75,266.25,5.35,14.28,18.6,6.92,0.4,95.95,0,0,1,0
318.0,62.0,40.0,968.25,122.95,28.07,268.65,7.33,17.15,20.9,6.15,0.3,100.3,0,0,1,0
249.0,46.25,39.5,967.95,99.32,27.5,268.45,6.35,18.23,24.3,6.6,0.35,101.33,0,0,1,0
213.5,44.25,38.45,968.12,35.0,29.1,255.57,8.55,31.0,45.5,7.92,0.57,80.47,0,0,1,0
215.25,44.0,36.22,968.58,6.7,32.17,231.6,5.4,31.55,51.05,9.72,0.65,62.45,0,0,1,0
221.5,43.25,34.83,969.08,5.15,34.08,225.98,5.85,32.1,51.33,13.68,0.6,46.15,0,0,1,0
238.75,51.25,34.52,969.65,5.15,33.9,226.32,5.18,34.12,56.3,8.93,0.72,33.82,0,0,1,0
243.5,54.25,34.58,970.17,5.17,33.7,236.38,8.62,40.4,62.45,9.4,0.77,27.0,0,0,1,0
244.75,52.25,34.5,970.38,5.2,33.88,240.78,6.4,38.92,63.2,10.07,0.8,23.8,0,0,1,0
221.0,49.75,34.65,970.62,5.15,33.27,285.12,10.57,42.07,62.75,10.12,0.77,24.38,0,0,1,0
211.5,43.75,34.48,970.42,5.2,33.0,261.27,5.1,33.28,54.65,13.65,0.6,24.4,0,0,1,0
230.75,54.0,33.67,970.25,5.2,33.97,246.8,5.1,33.28,54.65,13.65,0.6,26.68,0,0,1,0
237.75,52.0,33.28,970.25,5.2,34.42,255.35,4.9,27.95,44.98,13.62,0.5,29.35,0,0,1,0
235.5,57.25,33.9,970.45,5.18,33.65,260.88,3.67,18.62,29.42,16.17,0.5,43.18,0,0,1,0
243.75,65.0,33.25,970.7,12.1,35.25,250.28,5.82,21.92,32.25,20.3,0.65,33.58,0,0,1,0
255.25,64.0,33.88,971.45,67.15,35.95,274.73,8.07,20.55,26.35,14.2,0.55,41.62,0,0,1,0
255.0,50.25,34.55,972.08,182.62,36.08,271.05,7.45,20.88,27.75,15.85,0.58,43.12,0,0,1,0
257.0,46.5,35.2,972.6,320.88,36.35,270.57,7.47,18.08,22.48,11.75,0.65,55.85,0,0,1,0
288.5,52.75,36.38,972.92,459.07,36.22,276.62,6.6,17.38,22.6,11.2,0.7,70.4,0,0,1,0
344.5,59.25,37.8,972.98,560.45,35.78,282.02,5.98,17.85,24.45,11.75,0.7,84.3,0,0,1,0
353.25,61.25,38.7,972.72,617.0,35.33,290.1,4.58,15.2,21.48,12.28,0.65,97.47,0,0,1,0
315.75,55.75,39.55,972.17,625.98,34.33,280.03,4.02,14.02,20.07,12.28,0.47,97.2,0,0,1,0
287.25,54.25,40.23,971.45,577.7,32.9,267.93,5.62,14.2,17.9,11.07,0.47,93.65,0,0,1,0
250.25,51.5,40.4,970.73,373.6,30.95,273.15,5.62,15.22,20.02,9.68,0.4,90.95,0,0,1,0
247.25,47.5,40.38,969.88,203.57,29.83,281.0,4.95,14.45,19.55,8.15,0.4,93.28,0,0,1,0
220.25,39.75,40.15,969.0,119.3,29.55,273.7,4.08,13.05,18.32,7.92,0.4,91.55,0,0,1,0
200.5,40.25,39.7,968.45,103.78,28.17,279.17,4.8,18.15,26.73,8.9,0.4,85.98,0,0,1,0
210.25,44.5,38.85,968.25,37.0,28.15,273.77,7.03,23.33,33.38,9.65,0.5,76.88,0,0,1,0
240.0,50.0,37.3,968.65,6.88,29.48,255.33,13.2,41.93,58.22,11.45,0.88,49.23,0,0,1,0
266.75,70.0,35.73,969.3,5.2,31.55,243.0,19.18,54.8,73.9,15.02,1.15,19.77,0,0,1,0
295.0,85.75,35.38,970.2,5.17,31.67,255.7,14.9,47.65,66.75,12.35,1.08,23.93,0,0,1,0
265.75,58.75,34.93,971.0,5.15,31.92,240.0,9.9,41.97,63.58,11.3,0.93,25.88,0,0,1,0
235.0,51.75,33.73,971.28,5.12,33.83,276.5,20.45,59.02,80.25,10.63,0.9,9.43,0,0,1,0
220.75,53.0,34.15,971.25,5.15,33.0,249.2,8.5,40.23,62.62,12.28,0.7,20.18,0,0,1,0
237.75,61.75,33.52,971.17,5.2,34.35,287.35,17.25,52.9,73.38,17.48,0.77,2.7,0,0,1,0
260.5,70.5,33.45,970.75,5.17,35.08,275.6,17.25,52.9,73.38,17.48,0.77,3.73,0,0,1,0
268.0,72.0,32.52,970.55,5.2,36.92,236.5,8.12,36.05,55.15,17.5,0.7,11.78,0,0,1,0
240.5,72.75,32.33,970.8,5.2,36.98,246.57,6.1,26.77,40.95,22.83,0.7,22.08,0,0,1,0
234.75,73.25,32.65,971.67,12.7,36.8,247.82,5.95,28.05,43.62,26.8,0.73,21.83,0,0,1,0
223.25,65.75,33.12,972.5,68.15,37.5,250.4,7.22,26.93,39.7,17.68,0.7,33.77,0,0,1,0
220.75,64.0,34.5,973.1,189.75,37.0,255.63,7.9,25.82,36.48,12.7,0.7,50.22,0,0,1,0
200.5,71.0,36.08,973.32,329.02,35.5,268.02,7.85,22.95,31.13,10.17,0.73,71.62,0,0,1,0
201.5,45.75,37.12,973.62,463.93,34.73,273.73,9.53,29.35,40.8,8.9,0.6,69.62,0,0,1,0
221.75,43.0,38.02,973.6,566.05,33.7,270.58,5.75,14.55,18.5,9.97,0.57,86.8,0,0,1,0
237.25,47.25,39.1,973.4,619.0,32.62,282.7,5.53,16.6,23.07,9.25,0.57,102.88,0,0,1,0
254.0,52.25,39.97,972.85,637.03,31.15,308.75,4.55,14.72,20.62,9.88,0.4,113.03,0,0,1,0
253.75,53.0,40.52,972.38,598.98,29.65,297.18,4.8,13.93,18.98,8.72,0.4,114.05,0,0,1,0
216.5,44.75,40.7,971.8,415.52,29.02,306.3,5.35,14.6,19.25,7.75,0.35,117.1,0,0,1,0
214.0,46.25,40.38,971.3,202.47,29.3,306.45,5.03,15.13,20.9,7.72,0.4,117.8,0,0,1,0
210.75,43.5,40.03,970.58,129.95,29.52,298.3,4.52,16.65,24.4,7.45,0.4,115.93,0,0,1,0
213.25,44.25,39.23,970.12,93.35,31.0,307.8,6.33,25.32,38.07,7.72,0.47,101.47,0,0,1,0
232.5,53.0,38.17,970.1,34.85,33.25,311.5,8.48,39.83,62.17,9.85,0.85,75.7,0,0,1,0
273.5,61.75,36.85,970.5,6.82,36.03,316.85,23.15,77.58,110.22,10.32,1.48,25.43,0,0,1,0
308.25,71.25,35.0,971.25,5.18,40.62,284.8,63.12,116.62,122.72,11.35,2.02,3.77,0,0,1,0
297.75,73.5,34.2,972.25,5.2,41.3,176.8,16.27,59.43,87.0,9.97,1.38,10.1,0,0,1,0
289.25,69.0,34.02,973.18,5.17,41.25,190.85,9.82,45.35,70.28,9.9,1.0,12.62,0,0,1,0
260.0,61.75,34.92,973.88,5.1,38.8,245.58,9.3,23.7,31.08,9.93,0.55,51.8,0,0,1,0
181.75,41.0,34.85,974.05,5.15,39.65,254.32,4.95,17.43,25.1,7.55,0.5,55.77,0,0,1,0
158.25,40.75,34.62,974.25,5.17,40.23,252.62,5.65,16.6,22.6,7.2,0.45,49.7,0,0,1,0
141.25,30.0,34.73,974.08,5.2,40.05,270.9,5.65,16.6,22.6,7.2,0.45,52.5,0,0,1,0
138.5,30.25,34.45,974.12,5.2,40.3,270.5,4.45,15.7,22.67,8.48,0.4,50.58,0,0,1,0
155.25,43.75,34.0,974.75,5.17,41.6,238.95,3.0,15.75,24.95,8.05,0.47,46.2,0,0,1,0
156.5,46.25,32.98,975.3,14.23,45.35,200.3,2.98,10.12,14.47,8.3,0.4,69.47,0,0,1,0
138.75,20.75,32.75,975.62,65.95,46.35,205.15,3.97,9.95,12.5,7.1,0.5,72.3,0,0,1,0
80.75,21.75,33.38,975.98,137.7,43.42,204.35,3.55,10.32,13.95,5.65,0.5,80.47,0,0,1,0
74.75,18.25,34.12,976.02,106.82,42.02,241.0,5.62,16.4,22.32,5.95,0.6,74.42,0,0,1,0
71.75,22.5,34.7,975.95,181.82,41.9,254.92,8.25,21.6,27.77,6.22,0.73,72.73,0,0,1,0
127.0,33.0,36.75,975.83,454.1,39.17,270.5,6.55,19.4,26.43,7.33,0.67,86.6,0,0,1,0
186.5,34.25,36.88,975.42,226.97,39.08,272.77,5.65,18.62,26.55,7.65,0.62,82.58,0,0,1,0
207.75,38.25,37.17,974.87,233.65,39.2,262.95,7.25,24.08,34.17,12.13,0.57,86.68,0,0,1,0
206.25,40.75,38.58,974.12,412.98,36.85,242.55,4.82,17.3,25.02,13.93,0.53,106.83,0,0,1,0
246.25,47.25,39.65,973.38,406.88,34.88,245.2,4.82,15.55,21.72,13.4,0.5,124.22,0,0,1,0
264.25,52.25,40.18,972.38,191.28,32.52,267.75,5.78,17.53,24.43,12.03,0.5,129.43,0,0,1,0
255.25,54.5,39.97,971.2,129.2,31.12,292.6,4.78,17.55,25.75,9.1,0.53,114.62,0,0,1,0
238.75,51.5,39.4,970.3,90.9,31.7,292.8,5.45,24.02,36.95,9.05,0.6,109.5,0,0,1,0
252.25,55.25,38.42,970.28,36.27,32.85,295.95,12.2,48.52,72.3,11.98,0.98,69.85,0,0,1,0
258.25,53.0,36.95,970.7,7.38,34.97,253.72,13.12,52.35,77.97,11.82,1.12,45.07,0,0,1,0
248.75,53.5,35.5,971.52,5.17,38.12,221.75,5.85,32.12,51.65,10.78,0.7,48.77,0,0,1,0
235.25,52.75,35.77,972.32,5.17,38.4,249.48,6.0,22.4,32.95,9.8,0.65,58.45,0,0,1,0
237.0,44.25,35.45,972.75,5.15,38.05,256.65,4.05,15.88,23.67,7.83,0.55,70.9,0,0,1,0
167.0,38.75,35.12,972.98,5.1,38.65,270.23,4.95,16.2,22.88,6.83,0.53,67.13,0,0,1,0
162.0,37.5,34.55,972.9,5.12,40.0,278.35,3.48,17.52,27.53,9.53,0.53,58.27,0,0,1,0
150.25,37.0,33.95,972.8,5.2,41.38,271.38,2.5,14.58,23.57,10.32,0.5,53.1,0,0,1,0
130.5,38.5,33.58,972.88,5.15,42.73,269.65,2.5,14.58,23.57,10.32,0.5,54.85,0,0,1,0
123.5,35.0,33.2,973.0,5.17,44.12,272.4,4.05,15.8,23.57,11.3,0.6,48.13,0,0,1,0
124.0,38.0,32.88,973.12,5.17,45.42,275.53,3.6,15.07,22.75,13.12,0.6,45.25,0,0,1,0
134.5,35.5,32.68,973.65,11.85,46.23,279.3,5.38,19.65,28.68,13.12,0.6,38.95,0,0,1,0
197.75,34.75,32.65,974.15,65.85,46.65,274.17,6.3,19.47,27.0,13.68,0.75,41.1,0,0,1,0
271.5,53.75,33.17,974.8,186.02,46.02,274.03,6.53,16.07,20.38,15.7,0.73,57.17,0,0,1,0
280.75,48.75,34.2,975.2,328.88,44.15,274.42,6.8,17.8,23.07,13.48,0.77,68.07,0,0,1,0
246.25,44.0,35.6,975.28,421.28,41.62,273.35,7.65,20.73,27.4,10.95,0.75,79.82,0,0,1,0
211.25,41.75,36.15,975.25,427.05,40.75,280.9,6.12,19.4,27.1,10.88,0.77,85.68,0,0,1,0
223.75,44.75,37.08,975.17,603.1,39.75,285.27,6.15,19.05,26.58,10.95,0.7,93.62,0,0,1,0
228.67,46.33,37.48,974.77,519.8,39.75,287.25,4.1,17.15,26.12,11.38,0.53,109.65,0,0,1,0
223.5,44.25,36.73,974.32,267.65,41.33,271.98,5.38,15.18,20.48,11.5,0.53,111.22,0,0,1,0
233.5,44.25,36.33,973.73,153.07,42.17,276.77,6.8,19.57,26.33,11.47,0.6,99.67,0,0,1,0
250.5,51.0,36.65,973.17,186.62,41.47,274.48,3.75,15.2,22.9,11.05,0.57,102.67,0,0,1,0
255.5,51.5,35.9,972.67,97.97,42.45,278.95,4.6,16.97,24.88,11.6,0.6,93.2,0,0,1,0
256.75,51.5,35.45,972.03,39.88,42.85,261.95,8.47,23.62,31.52,10.7,0.67,75.15,0,0,1,0
234.0,48.5,35.2,971.6,14.7,43.2,252.23,13.1,37.08,49.52,10.3,0.82,51.12,0,0,1,0
238.25,51.75,35.05,971.65,6.12,43.37,247.48,9.32,31.4,44.63,11.17,0.78,47.25,0,0,1,0
193.5,45.75,34.75,971.9,5.2,44.13,249.1,6.62,20.62,28.38,13.22,0.6,65.65,0,0,1,0
150.75,35.25,34.18,972.23,5.2,45.58,260.35,5.8,20.1,28.9,10.85,0.67,62.9,0,0,1,0
129.0,24.75,33.95,972.45,5.15,46.1,260.0,6.75,18.45,24.38,9.07,0.6,63.53,0,0,1,0
105.25,26.25,33.8,972.5,5.12,45.38,258.53,3.9,14.7,21.73,8.23,0.53,62.1,0,0,1,0
83.25,22.5,33.55,972.38,5.15,45.4,253.77,3.6,13.97,20.75,7.0,0.5,64.2,0,0,1,0
68.25,19.5,33.25,971.98,5.17,47.2,260.98,4.1,12.33,16.88,6.82,0.47,71.6,0,0,1,0
64.75,22.75,32.88,971.83,5.2,48.92,264.1,4.1,12.33,16.88,6.82,0.47,67.3,0,0,1,0
62.25,19.25,32.6,971.83,5.2,49.75,269.5,3.27,13.02,19.45,7.68,0.5,62.42,0,0,1,0
66.25,19.5,32.17,971.9,5.2,50.77,272.8,1.97,11.85,19.28,8.0,0.5,57.53,0,0,1,0
70.5,18.5,31.85,972.33,11.95,51.65,275.73,2.92,14.5,22.83,7.93,0.55,50.75,0,0,1,0
88.5,25.5,32.0,972.92,68.05,52.57,276.85,5.85,18.6,25.92,8.28,0.7,48.72,0,0,1,0
108.5,37.75,33.15,973.58,202.65,51.53,279.53,6.3,17.28,22.73,9.82,0.7,65.97,0,0,1,0
106.25,25.0,34.08,974.05,342.02,49.73,275.0,7.23,17.7,22.28,9.25,0.77,78.68,0,0,1,0
128.0,25.75,35.35,974.1,470.65,46.38,278.65,6.1,18.35,25.22,8.62,0.78,89.98,0,0,1,0
146.75,27.25,36.12,973.98,578.0,44.52,275.18,5.25,15.65,21.5,8.57,0.65,94.25,0,0,1,0
142.75,24.5,37.28,973.5,640.98,41.92,284.07,6.55,16.38,20.77,9.1,0.67,102.25,0,0,1,0
121.25,24.0,38.28,972.97,651.52,39.0,277.02,4.45,13.88,19.3,9.53,0.47,106.85,0,0,1,0
118.0,25.25,39.32,972.48,597.67,36.3,282.3,5.0,14.07,18.75,8.78,0.47,108.23,0,0,1,0
135.5,19.75,39.7,971.48,408.5,35.2,279.0,6.6,15.88,19.68,8.8,0.47,106.15,0,0,1,0
133.0,19.25,39.65,970.2,171.45,34.42,276.9,5.17,16.07,22.45,8.05,0.4,105.55,0,0,1,0
104.25,20.5,39.27,969.27,113.05,33.8,261.43,4.6,14.43,20.23,7.2,0.4,102.08,0,0,1,0
105.0,22.5,39.05,968.9,102.82,34.3,251.7,5.9,20.45,29.23,7.72,0.45,96.6,0,0,1,0
156.5,26.25,36.27,968.92,37.77,41.58,192.53,3.8,11.52,15.93,8.55,0.4,93.83,0,0,1,0
278.75,30.75,34.92,969.25,6.95,43.55,202.23,3.43,13.55,20.2,8.25,0.47,89.1,0,0,1,0
92.25,22.0,34.52,970.23,5.18,42.88,213.35,5.25,15.28,20.83,7.55,0.47,83.97,0,0,1,0
67.5,17.75,34.4,971.15,5.17,44.58,224.92,3.73,12.75,18.25,7.38,0.47,79.75,0,0,1,0
76.75,23.0,34.2,971.6,5.15,45.8,234.6,4.48,14.62,20.6,6.95,0.5,72.08,0,0,1,0
89.25,24.0,34.08,971.6,5.1,46.2,231.12,4.08,14.82,21.55,7.63,0.5,66.85,0,0,1,0
79.0,26.5,33.85,971.45,5.12,46.2,264.73,4.33,15.48,22.52,7.45,0.5,63.57,0,0,1,0
165.25,28.75,31.65,972.67,5.15,54.77,264.75,3.85,13.7,19.85,7.53,0.43,75.9,0,0,1,0
360.25,33.0,28.75,972.62,5.15,66.88,19.5,3.85,13.7,19.85,7.53,0.43,71.17,0,0,1,0
31.25,11.25,30.15,971.25,5.17,57.9,156.93,3.7,21.0,34.12,7.9,0.4,56.12,0,0,1,0
23.0,8.0,29.82,970.77,5.15,60.17,180.68,5.17,25.38,39.83,7.57,0.4,38.42,0,0,1,0
27.0,6.5,30.38,971.1,11.0,56.42,210.97,4.78,18.57,27.52,8.05,0.4,53.6,0,0,1,0
43.25,12.5,31.98,971.75,68.22,52.88,239.38,7.28,22.65,31.4,7.35,0.53,48.53,0,0,1,0
75.0,21.0,33.9,973.25,188.03,49.13,295.2,10.53,33.8,47.47,8.08,0.77,43.08,0,0,1,0
120.25,32.5,32.9,974.62,329.27,50.55,172.68,8.9,23.4,30.48,9.9,0.7,77.83,0,0,1,0
83.5,31.75,33.8,974.8,470.45,47.48,22.93,6.28,20.77,29.55,11.22,0.73,111.28,0,0,1,0
81.5,34.25,35.67,974.77,582.65,42.98,31.8,4.75,22.7,35.42,10.6,0.73,136.25,0,0,1,0
89.0,32.25,37.12,974.52,642.62,39.5,192.38,4.42,19.93,30.68,11.45,0.67,156.02,0,0,1,0
91.0,26.75,37.02,974.1,637.98,41.23,103.22,2.52,18.18,30.32,11.25,0.67,161.7,0,0,1,0
100.5,33.5,36.45,973.48,612.98,42.83,13.53,4.3,17.33,25.98,11.0,0.57,155.72,0,0,1,0
103.5,28.5,37.65,972.12,417.47,38.72,72.97,3.45,15.53,23.82,11.72,0.5,151.75,0,0,1,0
87.75,27.0,37.83,971.65,181.15,39.15,197.83,3.7,15.88,24.3,11.88,0.53,154.35,0,0,1,0
125.75,27.25,34.45,971.48,123.65,49.05,189.0,3.3,11.38,16.28,8.98,0.5,90.97,0,0,1,0
159.0,27.25,34.58,971.38,97.55,47.95,193.12,4.27,14.32,20.48,7.88,0.5,70.45,0,0,1,0
89.0,24.25,34.05,971.15,39.9,47.57,193.53,2.7,12.43,19.2,8.12,0.5,113.65,0,0,1,0
61.75,22.5,32.35,972.03,7.05,54.35,189.1,3.25,13.68,20.85,7.75,0.55,94.22,0,0,1,0
