PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
70.5,36.25,27.82,975.23,28.85,86.1,104.38,7.3,15.45,8.1,2.03,1.05,5.38,0,0,1,0
49.75,25.5,28.25,975.53,108.1,84.35,30.15,7.83,14.03,6.2,2.45,1.0,7.52,0,0,1,0
42.0,25.25,28.73,975.8,185.73,81.95,27.8,7.67,13.57,5.93,2.67,1.02,7.67,0,0,1,0
34.25,22.5,29.75,975.2,426.32,76.22,43.1,7.6,11.45,3.85,2.3,1.05,9.55,0,0,1,0
46.25,27.25,30.75,976.03,307.3,67.6,41.62,5.07,7.67,2.58,2.43,0.95,15.2,0,0,1,0
61.25,20.0,31.82,975.88,472.23,62.35,43.42,5.53,10.25,4.7,2.67,0.97,23.35,0,0,1,0
103.25,24.75,32.48,974.88,447.48,59.3,60.05,6.33,10.42,4.08,3.1,0.92,34.7,0,0,1,0
73.5,30.0,32.42,974.0,465.73,59.77,34.58,5.05,8.82,3.75,2.48,0.82,31.5,0,0,1,0
67.0,28.25,32.7,973.5,374.38,58.15,28.45,4.42,5.85,1.38,1.92,0.72,27.53,0,0,1,0
52.25,22.75,32.42,972.8,221.8,58.55,31.35,4.83,6.62,1.8,1.9,0.8,27.35,0,0,1,0
55.5,21.5,31.83,972.0,114.1,60.03,31.25,4.22,7.95,3.75,2.02,0.77,25.27,0,0,1,0
63.25,19.75,31.45,972.05,44.98,60.6,37.62,5.68,11.05,5.4,2.02,0.8,21.58,0,0,1,0
66.5,20.25,30.65,972.38,8.25,64.92,27.92,5.15,12.42,7.3,1.8,0.93,17.38,0,0,1,0
79.5,36.0,30.15,973.0,6.0,67.38,30.83,5.08,15.25,10.2,2.7,1.05,14.17,0,0,1,0
90.25,61.75,29.9,973.65,5.7,68.83,102.33,5.83,15.43,9.62,3.08,1.08,12.38,0,0,1,0
85.0,33.0,29.98,973.58,5.97,69.7,42.35,12.7,34.4,21.7,3.62,1.4,4.3,0,0,1,0
122.0,38.25,30.18,973.17,5.38,69.62,155.53,27.77,52.35,24.57,4.25,1.68,2.27,0,0,1,0
121.5,34.25,30.4,972.9,5.35,67.58,172.53,10.53,32.78,22.23,3.87,1.07,4.03,0,0,1,0
106.75,30.0,30.23,973.02,5.3,66.42,181.45,8.0,22.92,14.9,3.8,0.85,4.03,0,0,1,0
88.0,30.5,29.42,972.08,5.15,69.93,176.62,5.4,18.5,13.2,3.0,0.8,11.05,0,0,1,0
67.25,23.25,29.2,972.15,5.35,70.17,138.22,5.88,14.62,8.75,2.7,0.7,13.62,0,0,1,0
67.25,27.0,28.83,972.25,5.65,74.4,56.85,7.1,19.23,12.12,2.55,0.85,8.2,0,0,1,0
105.75,44.0,28.68,972.9,12.27,77.12,98.85,7.7,20.2,12.5,2.97,1.08,5.05,0,0,1,0
147.5,66.75,29.02,973.33,50.72,74.72,28.55,9.55,24.3,14.75,3.67,1.0,3.82,0,0,1,0
145.25,60.5,29.35,973.9,80.77,70.18,43.03,9.25,18.9,9.65,4.67,1.05,5.43,0,0,1,0
132.75,52.5,29.98,974.27,144.35,66.9,30.87,8.3,16.83,8.53,4.88,0.95,9.57,0,0,1,0
129.75,53.5,30.55,974.45,118.55,64.6,49.5,8.38,16.97,8.62,4.88,1.0,12.95,0,0,1,0
120.5,51.5,30.77,974.3,135.68,62.85,171.8,6.43,16.68,10.25,4.3,0.92,13.62,0,0,1,0
89.25,21.25,31.75,974.17,219.18,58.67,220.7,7.03,17.77,10.75,3.77,0.92,17.55,0,0,1,0
100.0,20.5,31.93,974.1,381.1,58.42,187.02,6.92,14.55,7.62,4.0,0.9,21.7,0,0,1,0
99.25,33.25,32.45,973.8,371.87,56.77,182.7,6.43,11.15,4.7,4.5,0.85,29.22,0,0,1,0
81.5,29.5,31.77,973.12,274.25,59.43,186.18,4.4,8.78,4.35,3.35,0.8,27.23,0,0,1,0
62.25,25.75,32.62,971.78,261.95,54.72,122.4,4.07,7.4,3.38,2.73,0.7,29.15,0,0,1,0
67.0,27.75,31.98,970.77,91.92,55.85,57.17,4.62,9.68,5.05,2.02,0.75,29.7,0,0,1,0
83.5,27.5,31.45,970.52,94.62,59.77,178.93,4.25,13.75,9.47,2.25,0.83,26.17,0,0,1,0
95.0,29.0,31.25,970.57,44.17,60.23,148.9,4.9,13.15,8.25,2.12,0.83,24.65,0,0,1,0
91.5,29.25,30.47,970.98,7.9,63.9,186.55,4.82,17.18,12.38,2.07,1.0,18.75,0,0,1,0
96.5,30.0,29.95,971.42,5.03,67.93,185.9,5.9,17.65,11.72,1.98,1.0,15.4,0,0,1,0
89.0,29.75,29.55,971.88,5.0,71.3,182.62,5.55,20.18,14.65,1.68,1.12,11.07,0,0,1,0
89.25,29.25,29.25,971.98,5.03,73.25,187.25,5.4,17.15,11.75,1.88,1.0,12.1,0,0,1,0
90.5,28.25,29.18,971.98,5.03,73.03,186.2,7.22,19.08,11.85,1.88,0.93,10.25,0,0,1,0
92.0,28.25,28.8,971.65,5.15,74.47,177.55,6.62,17.5,10.88,1.95,0.83,10.4,0,0,1,0
105.25,46.0,28.68,971.32,5.15,76.2,166.4,6.45,17.92,11.5,2.17,0.97,10.4,0,0,1,0
132.75,48.5,28.48,971.3,5.12,77.88,164.17,6.7,15.1,8.3,2.0,1.0,11.95,0,0,1,0
117.5,46.0,28.48,971.05,4.88,78.97,188.02,6.15,17.32,11.17,2.12,1.08,6.67,0,0,1,0
171.25,65.75,28.25,971.15,5.03,79.32,169.83,5.9,14.2,8.3,2.75,0.95,9.32,0,0,1,0
146.0,55.75,28.0,971.27,12.45,81.45,50.1,7.7,17.65,9.95,2.47,1.08,7.02,0,0,1,0
156.0,61.25,28.73,971.1,76.53,76.97,89.15,7.7,16.57,8.9,2.8,0.97,10.6,0,0,1,0
124.5,51.0,30.07,971.27,202.72,70.35,95.45,8.05,16.1,8.07,3.63,0.97,15.4,0,0,1,0
123.25,44.25,31.38,971.9,355.5,64.35,114.55,6.15,11.03,4.82,3.85,0.9,22.32,0,0,1,0
101.75,39.25,32.57,972.33,436.7,57.38,136.83,5.1,7.85,2.77,4.15,0.82,27.98,0,0,1,0
103.5,35.0,33.1,972.33,397.05,55.28,168.2,5.75,11.68,5.92,3.9,0.97,34.23,0,0,1,0
143.5,47.0,33.55,972.12,480.5,52.85,181.95,5.22,11.62,6.4,3.68,1.02,40.6,0,0,1,0
126.0,43.5,34.23,971.77,432.88,49.12,178.47,5.3,9.02,3.72,3.6,0.9,40.82,0,0,1,0
103.0,33.25,33.35,971.1,270.07,52.33,184.3,4.28,7.78,3.5,2.67,0.85,38.48,0,0,1,0
99.0,35.5,32.93,970.25,159.8,53.05,182.9,4.95,9.52,4.6,3.6,0.8,35.7,0,0,1,0
105.5,40.0,32.75,969.23,177.32,53.4,177.53,4.75,9.45,4.72,4.6,0.8,34.92,0,0,1,0
113.5,40.0,33.7,968.58,227.45,49.32,175.05,4.72,9.88,5.12,5.05,0.8,37.48,0,0,1,0
127.25,38.5,33.6,968.25,115.78,47.45,135.53,3.9,8.7,4.8,4.83,0.72,43.58,0,0,1,0
110.5,33.25,32.38,968.25,33.7,49.97,149.25,4.88,13.72,8.88,4.12,0.87,35.48,0,0,1,0
113.25,32.25,30.83,969.2,8.28,56.97,44.1,5.55,17.42,11.85,3.27,1.05,25.98,0,0,1,0
135.0,42.25,30.75,969.8,5.83,58.38,45.23,8.38,43.6,35.25,3.85,1.57,6.33,0,0,1,0
209.5,79.25,31.35,970.6,5.47,59.05,89.82,8.82,42.8,33.95,5.8,1.95,5.0,0,0,1,0
242.75,113.5,30.95,970.9,5.25,57.45,150.3,17.62,57.42,39.8,5.75,1.62,2.62,0,0,1,0
144.75,49.0,30.6,970.5,5.2,59.5,149.12,7.62,33.43,25.82,4.15,1.1,9.1,0,0,1,0
101.75,38.75,30.07,969.67,5.12,63.05,177.38,6.88,24.63,17.8,3.3,0.87,14.5,0,0,1,0
91.25,34.0,29.62,968.97,5.15,66.55,170.6,5.92,20.03,14.05,3.47,0.78,14.5,0,0,1,0
86.75,31.5,29.5,968.6,5.12,68.25,163.65,7.2,15.9,8.7,2.5,0.8,14.0,0,0,1,0
80.75,33.0,29.35,968.57,5.4,68.88,114.8,6.22,15.83,9.62,2.45,0.72,15.17,0,0,1,0
85.25,33.0,29.02,968.48,5.5,71.78,80.6,7.98,27.25,19.27,2.38,0.85,5.97,0,0,1,0
92.75,33.5,29.07,968.7,16.57,72.4,89.67,9.52,30.45,20.95,2.45,0.88,2.6,0,0,1,0
100.25,37.25,30.02,969.75,73.75,67.97,126.85,14.8,32.25,17.45,3.55,0.87,2.2,0,0,1,0
117.67,43.33,31.23,970.47,124.38,61.92,112.0,10.67,23.98,13.3,4.93,1.05,4.97,0,0,1,0
116.5,39.75,32.88,970.88,270.77,55.67,140.23,8.47,19.65,11.18,4.08,0.92,12.25,0,0,1,0
109.75,31.75,32.92,971.23,208.37,54.25,162.05,6.68,14.92,8.25,3.35,0.93,20.45,0,0,1,0
131.0,32.0,31.33,971.6,126.62,60.4,188.8,5.32,11.9,6.55,2.9,0.95,19.65,0,0,1,0
119.0,38.0,30.02,971.7,93.28,63.53,120.47,5.82,12.18,6.3,2.07,0.95,19.92,0,0,1,0
74.25,21.0,30.95,970.77,413.45,60.78,36.4,7.12,17.38,10.25,1.57,1.03,22.15,0,0,1,0
77.0,26.25,32.15,970.1,493.15,57.47,30.2,5.1,10.6,5.5,1.77,0.93,37.3,0,0,1,0
87.25,34.25,33.52,969.35,527.1,51.88,51.85,5.35,11.67,6.32,4.25,1.0,58.83,0,0,1,0
93.25,33.5,34.9,968.55,458.47,45.6,114.13,4.53,9.08,4.55,6.1,0.82,44.25,0,0,1,0
72.0,20.75,34.8,968.62,312.73,45.15,79.6,4.67,8.85,4.2,5.08,0.77,39.92,0,0,1,0
72.5,23.25,34.15,969.18,119.53,47.75,107.05,3.58,9.1,5.57,4.67,0.77,37.0,0,0,1,0
86.0,26.25,32.9,969.73,42.35,53.08,76.53,5.42,15.3,9.88,4.68,0.93,30.15,0,0,1,0
95.0,32.5,32.27,970.45,7.08,55.67,87.08,5.5,18.48,13.0,4.37,0.97,25.15,0,0,1,0
99.5,32.75,31.92,970.83,5.72,57.4,62.42,11.0,46.05,35.1,3.05,1.43,7.03,0,0,1,0
117.25,39.75,31.73,971.15,5.65,57.92,68.17,15.75,52.17,36.48,2.45,1.68,2.25,0,0,1,0
127.25,43.5,31.5,971.78,5.83,59.5,48.33,18.57,55.92,37.35,2.58,1.65,2.22,0,0,1,0
128.5,41.25,31.32,971.77,5.8,61.17,49.82,24.25,57.0,32.75,3.65,1.73,16.98,0,0,1,0
162.25,49.25,31.2,971.78,5.88,61.85,50.97,19.93,49.4,29.5,9.68,1.5,140.6,0,0,1,0
180.0,57.25,30.88,971.85,5.85,63.9,58.15,14.15,38.6,24.47,13.6,1.1,140.6,0,0,1,0
178.75,70.0,30.73,972.12,5.77,65.22,69.93,8.5,20.0,11.5,11.6,1.0,37.12,0,0,1,0
156.5,69.5,30.68,972.27,5.8,65.75,58.55,8.9,24.38,15.53,10.18,0.95,13.6,0,0,1,0
150.75,67.0,30.35,972.45,5.75,68.28,64.33,9.62,21.97,12.32,5.35,0.92,9.8,0,0,1,0
135.5,62.0,30.05,973.28,12.52,70.45,177.5,9.43,21.45,12.03,3.65,0.82,7.45,0,0,1,0
149.25,49.5,29.38,975.17,60.02,63.78,189.58,7.78,15.2,7.42,3.75,0.67,7.8,0,0,1,0
185.5,27.5,28.85,976.52,162.23,65.0,188.03,5.42,8.7,3.27,3.13,0.82,14.25,0,0,1,0
105.25,20.0,29.3,976.95,291.42,62.12,244.73,5.1,8.35,3.25,2.82,0.88,19.65,0,0,1,0
111.5,22.5,30.58,977.03,434.78,58.3,21.48,5.12,8.53,3.42,2.75,0.95,22.77,0,0,1,0
115.0,28.75,32.1,976.62,530.38,53.52,20.65,4.4,9.5,5.12,3.27,0.97,28.48,0,0,1,0
128.25,25.0,33.08,976.35,599.65,51.95,41.67,5.55,9.1,3.55,2.6,1.02,32.58,0,0,1,0
122.75,28.5,34.1,975.78,622.73,50.12,39.9,5.05,9.35,4.28,3.07,1.13,38.23,0,0,1,0
122.0,41.0,35.38,975.25,593.73,46.6,60.3,4.92,9.1,4.17,3.83,0.95,47.4,0,0,1,0
122.0,43.25,36.25,974.42,516.3,44.25,124.53,3.92,8.2,4.28,5.47,0.97,55.58,0,0,1,0
128.25,40.5,36.25,973.77,312.15,44.15,153.05,4.28,9.5,5.22,5.32,0.95,65.85,0,0,1,0
158.0,48.5,34.58,973.52,107.95,48.92,24.83,4.03,10.07,6.08,6.0,0.95,56.23,0,0,1,0
182.0,47.75,33.45,973.5,78.25,51.77,182.07,4.65,11.67,7.05,4.85,0.9,37.25,0,0,1,0
151.25,42.25,32.92,973.88,48.4,54.05,101.53,4.85,12.77,7.9,4.35,0.97,32.73,0,0,1,0
148.25,47.5,32.62,974.3,9.67,54.17,180.57,5.52,17.2,11.67,4.23,1.0,30.93,0,0,1,0
167.75,51.0,32.2,974.92,5.12,56.95,156.98,5.12,17.85,12.73,3.95,1.05,25.73,0,0,1,0
141.75,45.5,31.9,975.8,5.15,57.08,174.5,4.97,14.28,9.28,3.95,0.9,25.15,0,0,1,0
110.25,36.25,31.4,976.65,5.15,58.6,190.0,6.12,16.1,9.97,3.83,0.88,23.62,0,0,1,0
107.75,30.5,30.93,976.68,5.15,59.62,183.12,5.28,16.45,11.22,3.55,0.78,22.85,0,0,1,0
110.0,33.75,30.52,976.32,5.2,61.4,152.88,5.67,21.5,15.88,3.92,0.87,17.1,0,0,1,0
131.0,54.75,30.38,976.23,5.28,61.78,88.43,5.4,17.27,11.9,5.2,0.97,17.1,0,0,1,0
168.25,80.0,30.05,975.8,5.15,62.4,161.88,5.0,16.2,11.3,5.4,1.0,17.22,0,0,1,0
167.25,91.0,29.92,975.62,5.2,63.1,192.88,5.4,14.78,9.35,6.12,0.92,18.5,0,0,1,0
147.0,73.5,29.85,975.5,5.17,64.5,239.27,5.65,12.15,6.53,5.95,0.9,21.92,0,0,1,0
130.25,57.0,29.58,975.92,13.55,66.38,165.22,5.03,14.18,9.18,5.1,0.95,19.1,0,0,1,0
137.0,55.5,30.6,976.4,101.85,62.55,183.93,6.85,20.25,13.4,5.03,1.07,17.02,0,0,1,0
143.5,50.25,31.92,976.83,206.0,57.47,198.07,4.97,13.0,8.0,5.6,1.02,23.82,0,0,1,0
136.0,47.25,32.9,977.05,306.7,54.58,203.62,5.77,13.47,7.7,5.47,1.0,26.25,0,0,1,0
136.0,42.75,33.9,977.12,497.4,49.6,208.43,5.25,10.4,5.15,5.97,0.87,29.8,0,0,1,0
135.0,36.5,35.05,977.1,601.48,45.58,213.83,3.45,8.65,5.2,4.6,0.9,29.52,0,0,1,0
135.25,38.5,35.8,976.75,687.6,42.65,237.0,3.45,8.65,5.2,4.6,0.73,30.25,0,0,1,0
142.75,38.25,36.58,975.85,675.03,39.8,203.82,3.45,8.65,5.2,4.6,0.85,35.38,0,0,1,0
136.75,31.0,36.88,975.03,632.62,38.4,211.6,4.83,9.38,4.6,1.7,0.6,43.28,0,0,1,0
159.0,30.25,37.08,974.0,568.27,37.58,210.23,4.55,8.42,3.9,2.9,0.53,44.65,0,0,1,0
233.25,47.75,37.08,973.12,444.77,36.75,237.32,4.65,8.05,3.4,3.0,0.5,44.38,0,0,1,0
273.25,53.5,36.77,972.5,304.32,36.85,237.68,3.03,7.3,4.3,2.85,0.53,45.15,0,0,1,0
261.25,53.0,35.85,971.98,114.85,36.5,270.88,3.75,8.53,4.78,2.92,0.83,46.1,0,0,1,0
245.5,44.75,34.75,972.28,39.42,37.8,210.95,4.62,12.43,7.8,3.05,0.9,43.4,0,0,1,0
240.25,40.25,33.58,972.83,8.05,41.22,181.15,3.97,16.3,12.32,3.3,1.05,36.92,0,0,1,0
247.0,46.5,32.52,973.38,5.2,44.8,154.68,4.9,26.8,21.9,3.8,1.25,23.35,0,0,1,0
198.75,45.0,31.88,973.95,5.12,48.58,174.05,5.2,33.27,28.05,4.22,1.4,15.9,0,0,1,0
212.5,49.5,31.6,974.43,5.1,49.35,179.5,4.65,28.1,23.43,6.13,1.23,18.32,0,0,1,0
204.5,66.0,31.33,974.4,5.22,50.35,110.37,6.68,36.3,29.65,8.2,1.17,12.97,0,0,1,0
213.75,78.75,30.55,974.48,5.2,52.65,164.8,5.67,23.18,17.52,9.9,1.1,18.18,0,0,1,0
211.25,87.0,29.75,973.97,5.3,55.42,151.52,6.3,26.65,20.4,7.57,1.0,18.18,0,0,1,0
184.0,77.25,29.15,973.6,5.35,56.73,137.95,6.0,21.5,15.5,7.4,0.9,16.98,0,0,1,0
179.5,77.5,29.05,973.48,5.23,57.43,169.75,6.42,29.68,23.25,8.78,0.9,12.88,0,0,1,0
197.25,85.75,28.6,973.68,5.35,59.78,155.57,7.18,33.75,26.52,9.75,0.88,9.65,0,0,1,0
194.25,91.0,28.55,974.2,13.45,61.15,174.77,5.5,21.4,15.9,10.43,0.95,16.5,0,0,1,0
225.25,98.75,29.85,974.73,87.3,57.4,176.1,5.42,19.48,14.1,13.12,0.97,19.3,0,0,1,0
221.25,93.5,31.82,974.98,218.42,50.9,186.23,7.97,22.47,14.5,15.23,0.95,26.38,0,0,1,0
225.5,85.0,33.23,975.05,364.95,47.17,203.75,6.0,15.67,9.68,12.65,0.9,36.55,0,0,1,0
194.5,68.75,34.65,975.1,499.25,43.0,214.45,5.17,12.45,7.25,9.27,0.9,47.58,0,0,1,0
184.5,52.5,36.02,974.85,607.08,37.35,235.25,4.2,9.7,5.53,7.88,0.78,50.35,0,0,1,0
200.0,41.25,36.7,974.4,676.1,35.02,162.03,4.47,7.82,3.38,5.77,0.73,52.1,0,0,1,0
189.5,38.75,37.42,973.55,694.55,33.55,249.07,4.67,7.95,3.27,5.17,0.8,54.7,0,0,1,0
192.5,39.75,37.53,972.55,662.45,32.88,174.05,4.17,7.55,3.35,4.87,0.77,56.82,0,0,1,0
186.75,45.0,38.05,971.65,582.75,31.58,242.4,3.67,5.62,2.87,4.58,0.73,55.33,0,0,1,0
182.25,43.25,38.17,970.7,463.45,31.15,194.8,3.35,6.92,3.6,3.7,0.72,54.95,0,0,1,0
179.75,41.25,37.92,969.62,328.85,30.93,234.43,4.72,8.62,3.9,3.12,0.75,52.23,0,0,1,0
181.25,41.5,36.88,969.02,112.92,31.8,220.0,3.88,10.7,6.8,2.5,0.77,47.57,0,0,1,0
195.0,40.5,35.55,968.85,36.67,33.38,252.47,4.05,11.57,7.5,2.3,0.8,44.05,0,0,1,0
221.75,44.0,34.2,969.33,8.15,35.88,166.28,4.0,15.65,11.72,2.7,1.02,33.27,0,0,1,0
237.5,51.25,32.55,970.15,5.4,41.0,113.1,5.62,32.4,26.8,4.17,1.4,14.82,0,0,1,0
246.0,58.75,31.03,971.02,5.55,46.5,97.6,17.97,60.35,42.4,5.05,1.85,3.05,0,0,1,0
293.25,72.75,30.38,971.33,5.75,49.6,52.05,27.75,68.4,40.7,5.73,1.9,1.1,0,0,1,0
316.25,79.25,30.02,971.35,5.8,51.6,52.75,26.4,64.42,38.08,6.03,1.62,0.32,0,0,1,0
314.25,78.5,29.62,971.22,5.78,54.03,63.18,48.75,88.55,39.83,6.3,1.7,1.0,0,0,1,0
319.75,89.75,29.45,971.1,5.78,55.83,71.38,58.55,96.38,37.82,6.1,1.57,1.0,0,0,1,0
301.0,83.25,29.23,970.9,5.75,58.05,76.65,51.7,84.9,33.2,6.3,1.4,2.8,0,0,1,0
273.5,82.5,29.18,970.45,5.7,60.55,95.15,55.68,86.25,30.55,5.72,1.7,4.53,0,0,1,0
243.0,77.25,28.95,970.2,5.62,61.5,89.58,62.42,92.2,29.8,5.92,1.6,5.82,0,0,1,0
233.5,86.5,28.73,970.45,11.93,61.65,70.25,59.25,91.1,31.88,5.95,1.52,5.98,0,0,1,0
227.25,109.25,30.43,970.9,88.05,57.4,114.83,58.85,93.3,34.48,6.28,1.83,5.1,0,0,1,0
250.0,82.25,34.15,971.58,217.28,43.6,125.93,22.27,58.05,35.83,7.67,1.18,8.8,0,0,1,0
274.25,99.5,35.58,972.0,350.32,39.92,114.25,14.0,48.88,34.88,8.07,1.05,23.45,0,0,1,0
250.25,74.75,35.75,972.15,478.1,38.05,56.42,11.12,41.65,30.55,11.88,0.95,46.52,0,0,1,0
222.75,65.75,37.08,971.98,575.7,33.85,91.38,4.75,16.7,11.95,15.95,0.57,76.1,0,0,1,0
205.5,61.0,37.62,971.5,593.33,33.98,77.0,3.45,13.15,9.7,14.82,0.67,104.22,0,0,1,0
213.25,63.0,37.9,970.7,629.0,33.05,56.67,4.62,11.02,6.38,12.12,0.5,98.22,0,0,1,0
188.0,49.25,37.52,970.0,618.52,32.25,35.65,3.78,8.72,4.95,6.9,0.68,75.42,0,0,1,0
166.5,44.75,37.52,969.17,536.97,32.65,37.0,4.25,8.07,3.8,6.72,0.67,84.78,0,0,1,0
173.5,46.75,37.62,968.42,422.52,33.38,38.1,4.17,8.4,4.2,6.55,0.75,83.4,0,0,1,0
174.0,45.75,37.35,967.88,279.95,33.93,43.08,4.12,9.05,4.92,6.85,0.8,88.48,0,0,1,0
179.75,43.75,36.33,967.88,104.53,36.1,30.4,4.0,12.07,8.1,6.27,0.85,66.83,0,0,1,0
180.75,39.75,35.38,968.2,38.25,37.2,38.45,4.42,16.75,12.3,5.82,0.97,52.88,0,0,1,0
189.25,41.0,34.58,968.53,8.65,37.83,38.83,3.95,22.68,18.72,5.7,1.25,38.73,0,0,1,0
213.5,52.5,33.85,969.05,6.03,39.9,42.8,5.3,40.45,35.17,6.43,1.7,16.98,0,0,1,0
252.75,67.75,33.23,969.47,5.88,41.25,53.5,10.57,46.85,36.3,7.68,2.08,14.55,0,0,1,0
250.5,68.25,31.85,970.05,5.8,45.95,53.05,33.67,81.6,47.95,13.7,2.5,10.95,0,0,1,0
305.75,93.75,31.5,970.17,6.0,48.65,42.85,32.43,74.88,42.45,11.52,2.53,3.9,0,0,1,0
380.0,141.25,31.3,970.32,6.1,49.67,33.85,40.38,83.32,42.95,14.52,2.33,6.92,0,0,1,0
362.5,153.25,31.67,970.23,6.08,48.2,42.2,15.22,56.42,41.12,13.27,1.32,6.92,0,0,1,0
269.75,100.5,31.9,969.88,5.97,50.0,59.58,7.8,33.0,25.2,8.9,0.9,30.9,0,0,1,0
211.25,77.5,31.98,969.95,5.88,55.57,62.52,6.78,21.68,14.9,7.25,0.72,17.55,0,0,1,0
148.5,55.5,31.9,970.28,5.97,60.88,59.52,6.55,16.75,10.22,4.28,0.7,15.45,0,0,1,0
129.0,49.0,31.73,970.73,11.55,63.9,55.85,7.8,18.55,10.75,3.4,0.77,11.22,0,0,1,0
131.5,52.75,32.05,971.52,69.47,64.42,54.38,8.65,15.85,7.2,3.7,0.8,9.62,0,0,1,0
141.75,56.5,33.02,972.28,180.3,61.05,53.28,7.7,14.57,6.97,2.87,0.97,10.38,0,0,1,0
145.75,59.5,34.1,972.65,306.95,57.45,69.25,7.35,13.15,5.85,3.88,0.92,13.93,0,0,1,0
127.75,51.25,35.38,972.78,413.55,53.17,131.38,7.23,11.38,4.15,4.25,0.85,16.93,0,0,1,0
115.25,40.5,35.98,972.95,514.65,51.28,85.05,5.33,8.43,3.1,4.22,0.88,24.05,0,0,1,0
125.5,43.5,36.5,972.7,558.23,49.23,79.28,4.72,7.12,2.4,3.88,0.9,32.7,0,0,1,0
129.75,47.75,37.17,972.23,643.3,46.4,65.03,5.45,8.25,2.83,4.22,0.87,39.85,0,0,1,0
135.25,47.75,37.5,971.47,545.7,44.48,59.9,3.65,6.75,3.12,4.43,1.0,46.02,0,0,1,0
128.5,49.5,37.75,970.92,505.48,43.25,58.72,4.17,6.68,2.55,3.02,0.97,45.45,0,0,1,0
133.0,47.25,37.27,970.53,337.98,43.65,57.9,4.1,6.32,2.2,2.17,1.02,47.82,0,0,1,0
134.25,44.0,37.28,969.97,260.95,43.07,50.6,4.58,7.92,3.4,1.83,1.0,49.2,0,0,1,0
141.0,42.0,36.58,969.7,106.62,44.23,46.05,3.93,10.02,6.07,4.25,1.02,51.38,0,0,1,0
148.5,45.0,35.88,969.85,37.92,45.28,45.7,4.0,12.78,8.75,7.95,1.03,47.62,0,0,1,0
144.25,44.75,35.05,970.45,8.35,51.12,49.0,4.83,15.05,10.2,8.53,1.1,36.55,0,0,1,0
147.75,45.75,34.38,971.32,6.05,56.1,45.9,5.43,16.4,10.93,6.38,1.25,24.55,0,0,1,0
153.75,50.75,33.85,971.92,6.0,57.77,42.05,5.45,16.23,10.78,5.28,1.25,20.68,0,0,1,0
146.25,53.0,33.48,972.55,6.03,59.73,48.38,5.6,12.72,7.12,4.33,1.15,19.65,0,0,1,0
139.75,60.25,33.23,972.67,6.0,59.85,48.4,5.0,11.92,6.93,4.07,1.1,16.58,0,0,1,0
125.5,52.75,33.3,972.75,6.03,59.25,54.33,5.4,14.2,8.78,5.52,1.17,13.68,0,0,1,0
116.0,44.75,33.27,972.53,5.9,58.8,59.48,6.25,11.1,4.85,6.93,1.08,13.68,0,0,1,0
99.25,40.25,33.1,972.42,5.85,59.18,60.45,7.9,11.7,3.9,5.9,1.0,9.65,0,0,1,0
94.75,39.5,32.85,972.58,6.0,60.27,55.18,6.35,10.0,3.65,5.03,1.0,9.6,0,0,1,0
99.25,43.0,32.55,972.35,5.97,61.33,55.87,6.05,9.6,3.6,5.45,1.12,8.78,0,0,1,0
108.0,41.5,32.27,972.67,10.1,62.45,58.52,6.22,11.3,5.03,4.62,1.05,8.02,0,0,1,0
115.25,46.0,32.6,973.32,70.05,61.72,59.12,7.75,12.62,4.88,4.65,1.03,8.97,0,0,1,0
121.0,46.5,33.42,973.9,175.25,59.05,56.08,8.45,14.65,6.23,3.73,1.05,7.7,0,0,1,0
130.5,49.25,34.15,974.05,303.32,56.8,53.7,8.2,14.02,5.82,4.0,1.0,12.4,0,0,1,0
138.75,53.0,35.55,974.03,426.3,51.92,99.1,6.2,11.47,5.25,4.85,0.95,18.45,0,0,1,0
130.75,52.25,36.62,973.72,525.25,48.65,93.83,5.85,9.95,4.1,4.78,0.95,25.62,0,0,1,0
126.0,50.75,37.17,973.42,515.77,46.95,60.73,5.57,9.53,3.95,4.78,0.95,37.77,0,0,1,0
123.25,52.5,37.27,972.98,566.95,45.95,52.22,4.05,7.02,3.0,4.78,0.9,45.42,0,0,1,0
121.25,49.75,37.1,972.32,457.85,45.95,50.7,5.08,7.33,2.22,4.27,1.0,46.02,0,0,1,0
114.5,45.75,37.47,971.68,451.25,44.88,53.45,4.62,7.5,2.88,3.8,1.0,45.83,0,0,1,0
119.5,45.75,37.77,970.97,345.85,43.95,63.15,4.75,7.35,2.65,3.65,1.0,45.72,0,0,1,0
119.0,46.5,37.58,970.27,248.5,44.0,64.53,4.42,7.85,3.45,4.15,1.0,47.75,0,0,1,0
121.25,44.75,36.7,969.95,111.55,46.48,45.85,4.55,9.53,5.0,5.85,1.0,45.4,0,0,1,0
148.25,51.5,35.8,970.0,41.2,50.03,43.4,4.4,9.72,5.35,5.68,1.1,36.88,0,0,1,0
156.25,47.75,35.08,970.23,9.9,53.0,35.5,5.3,14.75,9.43,4.7,1.22,30.18,0,0,1,0
163.5,53.25,34.77,970.83,5.85,54.65,44.73,6.28,17.47,11.23,4.42,1.4,23.27,0,0,1,0
171.5,60.5,34.6,971.25,5.8,55.57,46.28,5.5,19.48,13.97,3.23,1.52,19.07,0,0,1,0
